stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
86580,2019-06-24,,152.66,7071218,0.00593,40,52539.0,-0.001732
86580,2019-06-25,,151.48,7787761,-0.00773,40,62993.0,-0.009496
86580,2019-06-26,,159.25999,14595625,0.05136,40,126900.0,-0.001234
86580,2019-06-27,,163.23,11131838,0.024928,40,84435.0,0.003823
86580,2019-06-28,,164.23,9940185,0.006126,40,66858.0,0.005757
86580,2019-07-01,,166.17,17787629,0.011813,40,131102.0,0.007672
86580,2019-07-02,,162.23,10004888,-0.023711,40,77664.0,0.002928
86580,2019-07-03,,162.75,6160956,0.003205,40,51494.0,0.007672
86580,2019-07-05,,160.23,9912447,-0.015484,40,75466.0,-0.001806
86580,2019-07-08,,157.21001,8244069,-0.018848,40,66717.0,-0.004835
86580,2019-07-09,,157.31,8570212,0.000636,40,64924.0,0.001237
86580,2019-07-10,,160.06,11300559,0.017481,40,84353.0,0.004511
86580,2019-07-11,,166.28,17061824,0.03886,40,118916.0,0.002285
86580,2019-07-12,,167.61,12660839,0.007999,40,94338.0,0.00462
86580,2019-07-15,,167.27,7245360,-0.002028,40,55039.0,0.000176
86580,2019-07-16,,167.08,8530398,-0.001136,40,70624.0,-0.003404
86580,2019-07-17,,169.71001,8702921,0.015741,40,62427.0,-0.006531
86580,2019-07-18,,170.17999,11077574,0.002769,40,76681.0,0.003582
86580,2019-07-19,,168.44,8621395,-0.010224,40,65109.0,-0.006177
86580,2019-07-22,,171.32001,7899298,0.017098,40,61370.0,0.002829
86580,2019-07-23,,175.66,10698209,0.025333,40,78335.0,0.006848
86580,2019-07-24,,178.66,9153637,0.017078,40,81975.0,0.004688
86580,2019-07-25,,173.38,9812973,-0.029553,40,74133.0,-0.005262
86580,2019-07-26,,175.07001,6852497,0.009747,40,55758.0,0.007388
86580,2019-07-29,,174.82001,6202824,-0.001428,40,49565.0,-0.001616
86580,2019-07-30,,175.45,4943061,0.003604,40,44233.0,-0.002579
86580,2019-07-31,,168.72,8984191,-0.038358,40,81443.0,-0.010886
86580,2019-08-01,,164.92,10526714,-0.022523,40,101055.0,-0.008999
86580,2019-08-02,,161.19,10706132,-0.022617,40,100206.0,-0.007283
86580,2019-08-05,,150.78999,14725936,-0.06452,40,140383.0,-0.029778
86580,2019-08-06,,152.35001,9028867,0.010346,40,80930.0,0.013017
86580,2019-08-07,,153.89,9311645,0.010108,40,75451.0,0.000767
86580,2019-08-08,,158.25999,7730125,0.028397,40,70423.0,0.018762
86580,2019-08-09,,154.17999,8541018,-0.02578,40,75508.0,-0.006617
86580,2019-08-12,,151.45,6973967,-0.017707,40,58637.0,-0.012184
86580,2019-08-13,,156.05,9010811,0.030373,40,82528.0,0.014994
86580,2019-08-14,,150.07001,10493633,-0.038321,40,90897.0,-0.029293
86580,2019-08-15,,148.77,13879651,-0.008663,40,130498.0,0.002464
86580,2019-08-16,,159.56,25376628,0.072528,40,184437.0,0.014426
86580,2019-08-19,,170.78,20398961,0.070318,40,157493.0,0.012106
86580,2019-08-20,,167.87,12186640,-0.017039,40,92451.0,-0.007915
86580,2019-08-21,,171.23,10689671,0.020015,40,89178.0,0.008247
86580,2019-08-22,,171.48,7587149,0.00146,40,68483.0,-0.000506
86580,2019-08-23,,162.44,14227537,-0.052717,40,123631.0,-0.025946
86580,2019-08-26,,165.45,7962854,0.01853,40,67810.0,0.010983
86580,2019-08-27,,161.8,7263082,-0.022061,40,68452.0,-0.003203
86580,2019-08-28,0.16,161.22,6393603,-0.002596,40,57590.0,0.006545
86580,2019-08-29,,167.0,8957626,0.035852,40,75714.0,0.012687
86580,2019-08-30,,167.50999,7270532,0.003054,40,66219.0,0.000643
86580,2019-09-03,,164.17,7408270,-0.019939,40,62997.0,-0.006899
86580,2019-09-04,,168.75999,5699305,0.027959,40,58519.0,0.010842
86580,2019-09-05,,179.74001,17405725,0.065063,40,153973.0,0.01301
86580,2019-09-06,,178.64999,9420719,-0.006064,40,81970.0,0.000911
86580,2019-09-09,,180.5,10433033,0.010355,40,90478.0,-9.4e-05
86580,2019-09-10,,183.17999,8817805,0.014848,40,87653.0,0.000322
86580,2019-09-11,,184.33,9034682,0.006278,40,81410.0,0.00723
86580,2019-09-12,,184.27,8194925,-0.000325,40,74385.0,0.002879
86580,2019-09-13,,181.94,8112987,-0.012644,40,83138.0,-0.000724
86580,2019-09-16,,180.21001,5794296,-0.009509,40,63417.0,-0.003136
86580,2019-09-17,,181.07001,5708738,0.004772,40,64421.0,0.002582
86580,2019-09-18,,179.98,6599042,-0.00602,40,73049.0,0.000343
86580,2019-09-19,,176.94,6406169,-0.016891,40,58437.0,2e-05
86580,2019-09-20,,172.69,8928195,-0.024019,40,80113.0,-0.004896
86580,2019-09-23,,174.84,6392998,0.01245,40,85960.0,-9.7e-05
86580,2019-09-24,,172.53,8029084,-0.013212,40,90235.0,-0.008416
86580,2019-09-25,,178.23,7820872,0.033038,40,86176.0,0.006159
86580,2019-09-26,,177.34,5943698,-0.004994,40,62748.0,-0.002429
86580,2019-09-27,,171.75999,9147174,-0.031465,40,97895.0,-0.005316
86580,2019-09-30,,174.07001,4824834,0.013449,40,60676.0,0.005048
86580,2019-10-01,,174.0,9184750,-0.000402,40,105043.0,-0.012258
86580,2019-10-02,,173.03999,7385994,-0.005517,40,88803.0,-0.017903
86580,2019-10-03,,181.31,11561065,0.047792,40,136657.0,0.007972
86580,2019-10-04,,181.97,6697005,0.00364,40,86837.0,0.014217
86580,2019-10-07,,184.33,12204939,0.012969,40,122787.0,-0.004478
86580,2019-10-08,,177.23,11232766,-0.038518,40,111468.0,-0.015561
86580,2019-10-09,,180.71001,7695605,0.019636,40,79225.0,0.009105
86580,2019-10-10,,183.03,8186089,0.012838,40,79887.0,0.006416
86580,2019-10-11,,185.99001,11200036,0.016172,40,113602.0,0.010939
86580,2019-10-14,,186.53,5256494,0.002903,40,51488.0,-0.001387
86580,2019-10-15,,196.37,16696315,0.052753,40,159618.0,0.009956
86580,2019-10-16,,194.21001,10815819,-0.011,40,105150.0,-0.002
86580,2019-10-17,,194.28999,6606773,0.000412,40,69679.0,0.002763
86580,2019-10-18,,190.49001,7688560,-0.019558,40,81606.0,-0.003919
86580,2019-10-21,,196.00999,6671558,0.028978,40,61189.0,0.006872
86580,2019-10-22,,195.61,8426802,-0.002041,40,87968.0,-0.003569
86580,2019-10-23,,195.09,7141350,-0.002658,40,63985.0,0.002847
86580,2019-10-24,,196.86,5973558,0.009073,40,58470.0,0.00192
86580,2019-10-25,,204.53999,10574288,0.039012,40,110204.0,0.004073
86580,2019-10-28,,206.78999,8267591,0.011,40,82585.0,0.005581
86580,2019-10-29,,202.92,5280120,-0.018715,40,57827.0,-0.000832
86580,2019-10-30,,203.0,5148478,0.000394,40,56042.0,0.003253
86580,2019-10-31,,201.02,5240615,-0.009754,40,59186.0,-0.003023
86580,2019-11-01,,202.59,7087424,0.00781,40,71791.0,0.009662
86580,2019-11-04,,210.5,9415598,0.039044,40,93274.0,0.003704
86580,2019-11-05,,209.61,7516712,-0.004228,40,77934.0,-0.001186
86580,2019-11-06,,207.63,6724235,-0.009446,40,67733.0,0.000703
86580,2019-11-07,,208.34,7005598,0.00342,40,78277.0,0.00273
86580,2019-11-08,,207.78,4734087,-0.002688,40,52798.0,0.002561
86580,2019-11-11,,208.17999,6092936,0.001925,40,62924.0,-0.001962
86580,2019-11-12,,209.61,7094671,0.006869,40,73930.0,0.001565
86580,2019-11-13,,208.57001,7556719,-0.004962,40,74826.0,0.000712
86580,2019-11-14,,209.78999,13172771,0.005849,40,149606.0,0.000837
86580,2019-11-15,,204.19,26342909,-0.026693,40,241993.0,0.007695
86580,2019-11-18,,212.28,14381164,0.03962,40,157689.0,0.000503
86580,2019-11-19,,207.99001,10382568,-0.020209,40,112403.0,-0.000593
86580,2019-11-20,,211.17999,11824403,0.015337,40,126159.0,-0.003756
86580,2019-11-21,,210.17999,7208830,-0.004735,40,77125.0,-0.001583
86580,2019-11-22,,210.89,5598380,0.003378,40,60932.0,0.002175
86580,2019-11-25,,221.21001,12682401,0.048935,40,137477.0,0.007507
86580,2019-11-26,,217.0,9641123,-0.019032,40,89629.0,0.002196
86580,2019-11-27,0.16,218.24001,5409218,0.006452,40,59555.0,0.004174
86580,2019-11-29,,216.74001,3538924,-0.006873,40,40642.0,-0.004011
86580,2019-12-02,,209.25,9313366,-0.034558,40,110468.0,-0.008631
86580,2019-12-03,,207.66,11811918,-0.007599,40,132083.0,-0.006638
86580,2019-12-04,,209.42,6828092,0.008475,40,76833.0,0.006324
86580,2019-12-05,,208.74001,4616323,-0.003247,40,57399.0,0.0015
86580,2019-12-06,,212.17,5792270,0.016432,40,68017.0,0.009136
86580,2019-12-09,,212.17,5368345,0.0,40,64328.0,-0.003163
86580,2019-12-10,,213.98,6405534,0.008531,40,69002.0,-0.001097
86580,2019-12-11,,217.34,5834677,0.015702,40,61581.0,0.002908
86580,2019-12-12,,224.07001,10125255,0.030965,40,115587.0,0.008575
86580,2019-12-13,,223.99001,11344381,-0.000357,40,122812.0,7.3e-05
86580,2019-12-16,,225.14999,8022637,0.005179,40,74838.0,0.007148
86580,2019-12-17,,228.28999,8068264,0.013946,40,86579.0,0.000335
86580,2019-12-18,,229.50999,8587348,0.005344,40,92960.0,-0.000432
86580,2019-12-19,,235.46001,11312920,0.025925,40,122414.0,0.004459
86580,2019-12-20,,239.37,15053565,0.016606,40,118073.0,0.004945
86580,2019-12-23,,238.82001,8875856,-0.002298,40,87840.0,0.000866
86580,2019-12-24,,238.62,3462486,-0.000838,40,36551.0,-0.000195
86580,2019-12-26,,239.19,4568587,0.002389,40,48035.0,0.005128
86580,2019-12-27,,236.87,6352451,-0.009699,40,63516.0,3.4e-05
86580,2019-12-30,,232.32001,6438905,-0.019209,40,72747.0,-0.005781
86580,2019-12-31,,235.3,5768810,0.012827,40,59113.0,0.002946
86580,2020-01-02,,239.91,5928034,0.019592,40,68565.0,0.008379
86580,2020-01-03,,236.07001,5132288,-0.016006,40,64274.0,-0.00706
86580,2020-01-06,,237.06,6593063,0.004194,40,74983.0,0.003533
86580,2020-01-07,,239.92999,7965966,0.012107,40,82371.0,-0.002803
86580,2020-01-08,,240.38,6915288,0.001876,40,71148.0,0.004902
86580,2020-01-09,,243.02,6374238,0.010983,40,74877.0,0.006655
86580,2020-01-10,,244.32001,7899333,0.005349,40,89060.0,-0.002855
86580,2020-01-13,,251.98,7996272,0.031352,40,95603.0,0.006976
86580,2020-01-14,,247.28,8971649,-0.018652,40,101155.0,-0.001515
86580,2020-01-15,,245.57001,6570793,-0.006915,40,85330.0,0.00187
86580,2020-01-16,,248.92999,7097983,0.013682,40,71122.0,0.008367
86580,2020-01-17,,249.28,6337505,0.001406,40,67666.0,0.003862
86580,2020-01-21,,247.94,5416566,-0.005375,40,59688.0,-0.002652
86580,2020-01-22,,250.05,5964532,0.00851,40,76538.0,0.000289
86580,2020-01-23,,252.86,6097668,0.011238,40,70498.0,0.001141
86580,2020-01-24,,250.48,9305687,-0.009412,40,103351.0,-0.009042
86580,2020-01-27,,240.2,11750637,-0.041041,40,128924.0,-0.015731
86580,2020-01-28,,247.97,7768712,0.032348,40,81312.0,0.010054
86580,2020-01-29,,245.53999,6476602,-0.0098,40,71237.0,-0.000867
86580,2020-01-30,,245.81,7229296,0.0011,40,80674.0,0.003134
86580,2020-01-31,,236.42999,9236778,-0.03816,40,108918.0,-0.017706
86580,2020-02-03,,240.33,6388420,0.016495,40,74745.0,0.007255
86580,2020-02-04,,247.13,6781549,0.028294,40,87729.0,0.01498
86580,2020-02-05,,250.75999,5191355,0.014689,40,76395.0,0.011251
86580,2020-02-06,,254.245,5451295,0.013898,40,66260.0,0.003326
86580,2020-02-07,,251.59,4736255,-0.010443,40,57774.0,-0.005401
86580,2020-02-10,,262.97,13226243,0.045232,40,139755.0,0.007326
86580,2020-02-11,,267.89001,15954183,0.018709,40,167925.0,0.001688
86580,2020-02-12,,272.54001,9354112,0.017358,40,114693.0,0.006463
86580,2020-02-13,,270.78,13170021,-0.006458,40,160744.0,-0.00163
86580,2020-02-14,,289.79001,26012106,0.070205,40,291342.0,0.001844
86580,2020-02-18,,296.57001,15516068,0.023396,40,166292.0,-0.00292
86580,2020-02-19,,314.70001,17293287,0.061132,40,205760.0,0.004706
86580,2020-02-20,,308.70001,20197725,-0.019066,40,216294.0,-0.003816
86580,2020-02-21,,294.07001,19194003,-0.047392,40,221826.0,-0.010518
86580,2020-02-24,,273.28,21360919,-0.070697,40,287501.0,-0.033514
86580,2020-02-25,,262.04999,26308572,-0.041093,40,302517.0,-0.03028
86580,2020-02-26,,267.64999,18634341,0.02137,40,212502.0,-0.003779
86580,2020-02-27,0.16,252.60001,22607941,-0.055632,40,270011.0,-0.044163
86580,2020-02-28,,270.07001,28267051,0.069161,40,348409.0,-0.008238
86580,2020-03-02,,276.42999,22226706,0.023549,40,258771.0,0.046039
86580,2020-03-03,,265.89001,16288997,-0.038129,40,201696.0,-0.028108
86580,2020-03-04,,284.51001,14917832,0.070029,40,158272.0,0.042203
86580,2020-03-05,,273.29001,13487728,-0.039436,40,151853.0,-0.033922
86580,2020-03-06,,266.04001,12871389,-0.026529,40,168947.0,-0.017054
86580,2020-03-09,,245.44,15313314,-0.077432,40,206033.0,-0.07597
86580,2020-03-10,,261.07999,14485785,0.063722,40,171274.0,0.049396
86580,2020-03-11,,246.47,12531845,-0.05596,40,159369.0,-0.048868
86580,2020-03-12,,216.31,20376343,-0.122368,40,258265.0,-0.095113
86580,2020-03-13,,240.84,15830292,0.113402,40,204707.0,0.092871
86580,2020-03-16,,196.39999,18153397,-0.184521,40,228827.0,-0.119841
86580,2020-03-17,,217.27,20788960,0.106263,40,266245.0,0.059955
86580,2020-03-18,,202.82001,21805975,-0.066507,40,264084.0,-0.051831
86580,2020-03-19,,212.97,19068751,0.050044,40,207728.0,0.004708
86580,2020-03-20,,205.75,20086713,-0.033901,40,220129.0,-0.04336
86580,2020-03-23,,212.69,16063414,0.03373,40,186557.0,-0.029294
86580,2020-03-24,,249.17999,27456988,0.171564,40,317904.0,0.093828
86580,2020-03-25,,245.62,19812745,-0.014287,40,233227.0,0.011535
86580,2020-03-26,,257.23999,17400158,0.047309,40,197450.0,0.062414
86580,2020-03-27,,252.73,15946964,-0.017532,40,176944.0,-0.033687
86580,2020-03-30,,265.59,15036432,0.050884,40,175085.0,0.033516
86580,2020-03-31,,263.60001,23750069,-0.007493,40,239735.0,-0.016013
86580,2020-04-01,,243.07001,16394137,-0.077883,40,186572.0,-0.044142
86580,2020-04-02,,255.47,16855189,0.051014,40,176136.0,0.022829
86580,2020-04-03,,243.91,16533750,-0.04525,40,182573.0,-0.015137
86580,2020-04-06,,268.39999,18167497,0.100406,40,197340.0,0.070331
86580,2020-04-07,,259.03,19584588,-0.034911,40,213749.0,-0.001603
86580,2020-04-08,,266.95001,13540291,0.030576,40,131331.0,0.034056
86580,2020-04-09,,262.95001,13429618,-0.014984,40,152707.0,0.014487
86580,2020-04-13,,269.85001,9944132,0.026241,40,115552.0,-0.010105
86580,2020-04-14,,283.95001,13253864,0.052251,40,158227.0,0.030573
86580,2020-04-15,,280.84,9142444,-0.010953,40,109389.0,-0.02203
86580,2020-04-16,,294.70001,18619975,0.049352,40,216706.0,0.005817
86580,2020-04-17,,292.32001,13461473,-0.008076,40,175539.0,0.026794
86580,2020-04-20,,287.04999,11214572,-0.018028,40,129228.0,-0.017881
86580,2020-04-21,,269.51001,18346099,-0.061104,40,240927.0,-0.030675
86580,2020-04-22,,286.14999,12097065,0.061742,40,134101.0,0.02293
86580,2020-04-23,,284.01001,10583757,-0.007479,40,119417.0,-0.000539
86580,2020-04-24,,289.59,8802977,0.019647,40,105206.0,0.013918
86580,2020-04-27,,297.07999,11967788,0.025864,40,145983.0,0.014714
86580,2020-04-28,,291.35999,11055144,-0.019254,40,135486.0,-0.005242
86580,2020-04-29,,298.45999,9463629,0.024369,40,114271.0,0.026584
86580,2020-04-30,,292.28,9371492,-0.020706,40,110646.0,-0.009212
86580,2020-05-01,,282.78,8520081,-0.032503,40,120715.0,-0.028059
86580,2020-05-04,,291.285,7915723,0.030076,40,108864.0,0.00425
86580,2020-05-05,,293.73999,9205957,0.008428,40,113487.0,0.009041
86580,2020-05-06,,297.79001,8074461,0.013788,40,97155.0,-0.006979
86580,2020-05-07,,304.87,9330004,0.023775,40,117064.0,0.011505
86580,2020-05-08,,312.5,8489618,0.025027,40,108354.0,0.016872
86580,2020-05-11,,322.62,11699003,0.032384,40,150310.0,0.000177
86580,2020-05-12,,312.10001,12313371,-0.032608,40,151500.0,-0.020544
86580,2020-05-13,,311.20001,15611957,-0.002884,40,197986.0,-0.017463
86580,2020-05-14,,321.22,15017684,0.032198,40,170815.0,0.011525
86580,2020-05-15,,339.63,24664626,0.057313,40,261090.0,0.003926
86580,2020-05-18,,350.01001,19377538,0.030563,40,231012.0,0.031501
86580,2020-05-19,,352.22,17904565,0.006314,40,210374.0,-0.010484
86580,2020-05-20,,358.79999,14671235,0.018681,40,169826.0,0.016651
86580,2020-05-21,,351.01001,18990432,-0.021711,40,262954.0,-0.007774
86580,2020-05-22,,361.04999,25930244,0.028603,40,301929.0,0.002354
86580,2020-05-26,,348.70999,19238210,-0.034178,40,242648.0,0.012289
86580,2020-05-27,,341.01001,29335893,-0.022081,40,371537.0,0.014827
86580,2020-05-28,,339.48001,18370587,-0.004487,40,206225.0,-0.002108
86580,2020-05-29,,355.01999,18623596,0.045776,40,189620.0,0.004812
86580,2020-06-01,,352.25,9743541,-0.007802,40,129380.0,0.003751
86580,2020-06-02,,353.01001,9696757,0.002158,40,128949.0,0.008211
86580,2020-06-03,,350.78,9069422,-0.006317,40,125436.0,0.013649
86580,2020-06-04,0.16,350.66,10561600,0.000114,40,129971.0,-0.003369
86580,2020-06-05,,356.79999,12025413,0.01751,40,150892.0,0.026212
86580,2020-06-08,,352.20001,9679234,-0.012892,40,137203.0,0.012042
86580,2020-06-09,,361.84,11693209,0.027371,40,161152.0,-0.007799
86580,2020-06-10,,374.67001,15771021,0.035458,40,201533.0,-0.005313
86580,2020-06-11,,351.85001,14556742,-0.060907,40,206739.0,-0.058944
86580,2020-06-12,,357.29999,14245543,0.01549,40,189233.0,0.013061
86580,2020-06-15,,366.95001,9978096,0.027008,40,134083.0,0.008312
86580,2020-06-16,,362.73999,13367780,-0.011473,40,182103.0,0.018962
86580,2020-06-17,,369.44,10185448,0.018471,40,124590.0,-0.0036
86580,2020-06-18,,368.72,6351922,-0.001949,40,82870.0,0.000594
86580,2020-06-19,,370.45001,13098499,0.004692,40,132986.0,-0.005649
86580,2020-06-22,,381.07001,9953978,0.028668,40,120617.0,0.006495
86580,2020-06-23,,378.0,9351136,-0.008056,40,125314.0,0.004307
86580,2020-06-24,,369.42001,11208337,-0.022698,40,154786.0,-0.025855
86580,2020-06-25,,379.60001,9363875,0.027557,40,123754.0,0.010959
86580,2020-06-26,,366.20001,14748258,-0.0353,40,182908.0,-0.024227
86580,2020-06-29,,368.0,8524708,0.004915,40,121254.0,0.014686
86580,2020-06-30,,379.91,9173232,0.032364,40,122927.0,0.01541
86580,2020-07-01,,381.20001,8165433,0.003396,40,110528.0,0.005022
86580,2020-07-02,,384.48999,9090311,0.008631,40,111267.0,0.004541
86580,2020-07-06,,393.57001,7886023,0.023616,40,114788.0,0.015882
86580,2020-07-07,,394.87,8917537,0.003303,40,134023.0,-0.010819
86580,2020-07-08,,408.64001,9384601,0.034872,40,132754.0,0.007828
86580,2020-07-09,,420.35999,12335724,0.02868,40,182490.0,-0.005644
86580,2020-07-10,,419.17001,12417754,-0.002831,40,169267.0,0.010466
86580,2020-07-13,,402.09,11387898,-0.040747,40,212440.0,-0.009363
86580,2020-07-14,,415.07999,13514489,0.032306,40,214590.0,0.013406
86580,2020-07-15,,409.09,10082033,-0.014431,40,159459.0,0.009082
86580,2020-07-16,,405.39001,8608797,-0.009044,40,136287.0,-0.003406
86580,2020-07-17,,408.06,6640742,0.006586,40,99379.0,0.002849
86580,2020-07-20,,420.42999,7109938,0.030314,40,112550.0,0.008407
86580,2020-07-21,,413.14001,6920289,-0.017339,40,116907.0,0.001679
86580,2020-07-22,,417.54999,9168488,0.010674,40,122955.0,0.005747
86580,2020-07-23,,405.19,10264938,-0.029601,40,168265.0,-0.01232
86580,2020-07-24,,407.78,11805409,0.006392,40,167924.0,-0.00619
86580,2020-07-27,,416.85999,7291430,0.022267,40,114273.0,0.007395
86580,2020-07-28,,408.62,6780002,-0.019767,40,98500.0,-0.006473
86580,2020-07-29,,418.62,7102768,0.024473,40,106714.0,0.012428
86580,2020-07-30,,424.56,7714185,0.014189,40,129568.0,-0.00375
86580,2020-07-31,,424.59,9646043,7.1e-05,40,146694.0,0.00767
86580,2020-08-03,,440.41,10299990,0.037259,40,163441.0,0.007181
86580,2020-08-04,,449.10999,7736304,0.019754,40,125845.0,0.003612
86580,2020-08-05,,451.47,6235070,0.005255,40,106932.0,0.00643
86580,2020-08-06,,453.42001,6093198,0.004319,40,102552.0,0.006428
86580,2020-08-07,,447.98001,8535903,-0.011998,40,142636.0,0.000633
86580,2020-08-10,,446.60001,10663401,-0.003081,40,167142.0,0.002742
86580,2020-08-11,,434.0,8839718,-0.028213,40,149717.0,-0.007969
86580,2020-08-12,,457.60999,11604678,0.054401,40,171474.0,0.013997
86580,2020-08-13,,457.72,9331779,0.00024,40,152963.0,-0.002047
86580,2020-08-14,,462.56,9142600,0.010574,40,137369.0,-0.000172
86580,2020-08-17,,493.48001,15496826,0.066845,40,248345.0,0.00271
86580,2020-08-18,,490.42999,12546761,-0.006181,40,236439.0,0.002303
86580,2020-08-19,,485.54001,15516780,-0.009971,40,283269.0,-0.004404
86580,2020-08-20,,485.64001,22950656,0.000206,40,332702.0,0.003159
86580,2020-08-21,,507.34,24928984,0.044683,40,350911.0,0.003441
86580,2020-08-24,,508.81,12222002,0.002897,40,239509.0,0.010044
86580,2020-08-25,,510.0,7204714,0.002339,40,126647.0,0.003596
86580,2020-08-26,,510.92001,7993207,0.001804,40,157241.0,0.010196
86580,2020-08-27,,505.13,7903065,-0.011333,40,163763.0,0.001673
86580,2020-08-28,,525.90997,13381957,0.041138,40,215895.0,0.006733
86580,2020-08-31,,534.97998,12483657,0.017246,40,223634.0,-0.002195
86580,2020-09-01,0.16,552.84003,12748540,0.033684,40,264063.0,0.007525
86580,2020-09-02,,573.85999,21753534,0.038022,40,411099.0,0.015366
86580,2020-09-03,,520.62,23564158,-0.092775,40,556306.0,-0.035126
86580,2020-09-04,,504.89999,36782974,-0.030195,40,681390.0,-0.008133
86580,2020-09-08,,476.51999,19833466,-0.056209,40,351862.0,-0.027756
86580,2020-09-09,,508.60001,18338844,0.067321,40,316363.0,0.020145
86580,2020-09-10,,492.47,17388678,-0.031715,40,308613.0,-0.017585
86580,2020-09-11,,486.57999,15851123,-0.01196,40,261328.0,0.000533
86580,2020-09-14,,514.89001,29894061,0.058182,40,458584.0,0.012742
86580,2020-09-15,,519.64001,18145130,0.009225,40,295844.0,0.005219
86580,2020-09-16,,500.57999,13868232,-0.036679,40,253310.0,-0.004619
86580,2020-09-17,,498.54001,19754776,-0.004075,40,268269.0,-0.008412
86580,2020-09-18,,487.57001,17433327,-0.022004,40,267842.0,-0.011183
86580,2020-09-21,,500.69,18059021,0.026909,40,276302.0,-0.011571
86580,2020-09-22,,505.51001,16126560,0.009627,40,229534.0,0.010518
86580,2020-09-23,,484.95001,16140488,-0.040672,40,215665.0,-0.023721
86580,2020-09-24,,493.92001,18240617,0.018497,40,247770.0,0.002987
86580,2020-09-25,,514.95001,14672053,0.042578,40,224771.0,0.015977
86580,2020-09-28,,521.40002,14314406,0.012526,40,216159.0,0.016111
86580,2020-09-29,,529.03003,15541009,0.014634,40,233946.0,-0.004813
86580,2020-09-30,,541.21997,17191637,0.023042,40,236892.0,0.008254
86580,2020-10-01,,544.58002,13096751,0.006208,40,195758.0,0.005293
86580,2020-10-02,,522.48999,13786400,-0.040563,40,249741.0,-0.009572
86580,2020-10-05,,545.70001,11971322,0.044422,40,184578.0,0.017976
86580,2020-10-06,,549.46002,19563940,0.00689,40,316908.0,-0.013988
86580,2020-10-07,,558.56,10427113,0.016562,40,170662.0,0.017406
86580,2020-10-08,,553.54999,9444243,-0.00897,40,166948.0,0.008007
86580,2020-10-09,,550.51001,8649260,-0.005492,40,170854.0,0.008791
86580,2020-10-12,,569.03998,10840679,0.03366,40,198514.0,0.016419
86580,2020-10-13,,569.92999,8570963,0.001564,40,151160.0,-0.006307
86580,2020-10-14,,563.81,6885442,-0.010738,40,134899.0,-0.006623
86580,2020-10-15,,558.79999,6662403,-0.008886,40,132584.0,-0.001528
86580,2020-10-16,,552.46002,6054692,-0.011346,40,120614.0,0.000135
86580,2020-10-19,,539.90997,7438728,-0.022717,40,153147.0,-0.01633
86580,2020-10-20,,545.82001,5713692,0.010946,40,115559.0,0.004727
86580,2020-10-21,,540.98999,5481351,-0.008849,40,110023.0,-0.002196
86580,2020-10-22,,534.44,7251612,-0.012107,40,144132.0,0.005219
86580,2020-10-23,,543.60999,5822844,0.017158,40,111613.0,0.003446
86580,2020-10-26,,525.65002,8400057,-0.033038,40,180278.0,-0.01859
86580,2020-10-27,,535.87,6241444,0.019443,40,110765.0,-0.003026
86580,2020-10-28,,505.07999,9389253,-0.057458,40,216162.0,-0.035288
86580,2020-10-29,,520.96002,7980728,0.031441,40,142650.0,0.011947
86580,2020-10-30,,501.35999,10396643,-0.037623,40,225872.0,-0.01213
86580,2020-11-02,,503.23001,7469735,0.00373,40,140869.0,0.012318
86580,2020-11-03,,520.78003,6813490,0.034875,40,127337.0,0.017799
86580,2020-11-04,,551.77002,10236098,0.059507,40,195087.0,0.022047
86580,2020-11-05,,566.40002,7962730,0.026515,40,159046.0,0.01946
86580,2020-11-06,,582.47998,9569669,0.02839,40,169450.0,-0.000288
86580,2020-11-09,,545.22998,14535801,-0.063951,40,264791.0,0.0117
86580,2020-11-10,,510.79999,16108308,-0.063148,40,319063.0,-0.0014
86580,2020-11-11,,536.71997,10099341,0.050744,40,178168.0,0.007652
86580,2020-11-12,,538.27002,9148687,0.002888,40,158445.0,-0.009979
86580,2020-11-13,,531.88,8645614,-0.011871,40,162059.0,0.01361
86580,2020-11-16,,540.60999,10318676,0.016413,40,166554.0,0.011648
86580,2020-11-17,,536.89001,7780605,-0.006881,40,151166.0,-0.004792
86580,2020-11-18,,537.15002,12756502,0.000484,40,243085.0,-0.011564
86580,2020-11-19,,537.60999,14104318,0.000856,40,274096.0,0.003946
86580,2020-11-20,,523.51001,8615120,-0.026227,40,198100.0,-0.006793
86580,2020-11-23,,525.59998,9011816,0.003992,40,180903.0,0.005636
86580,2020-11-24,,518.31,8645551,-0.01387,40,206415.0,0.016162
86580,2020-11-25,,529.39001,6477277,0.021377,40,146105.0,-0.001584
86580,2020-11-27,,530.45001,4179001,0.002002,40,96751.0,0.002397
86580,2020-11-30,,536.06,7139328,0.010576,40,158654.0,-0.004595
86580,2020-12-01,,535.59998,7429036,-0.000858,40,156197.0,0.011271
86580,2020-12-02,,541.78003,7074739,0.011539,40,139912.0,0.001791
86580,2020-12-03,0.16,535.84003,4979950,-0.010669,40,124578.0,-0.000624
86580,2020-12-04,,542.33002,5026841,0.012112,40,105728.0,0.008836
86580,2020-12-07,,544.27002,5560403,0.003577,40,114135.0,-0.001936
86580,2020-12-08,,534.0,6775579,-0.018869,40,147707.0,0.002787
86580,2020-12-09,,517.22998,9995352,-0.031405,40,219759.0,-0.007949
86580,2020-12-10,,518.89001,5181030,0.003209,40,125985.0,-0.001285
