stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
93436,2020-12-04,,599.03998,29363619,0.009539,3,594701.0,0.008836
93436,2020-12-07,,641.76001,56181268,0.071314,3,1090000.0,-0.001936
93436,2020-12-08,,649.88,63945819,0.012653,3,1200000.0,0.002787
93436,2020-12-09,,604.47998,71155257,-0.069859,3,1680000.0,-0.007949
93436,2020-12-10,,627.07001,66930698,0.037371,3,1350000.0,-0.001285
93436,2020-12-11,,609.98999,46800665,-0.027238,3,882698.0,-0.001265
93436,2020-12-14,,639.83002,51908816,0.048919,3,936020.0,-0.004359
93436,2020-12-15,,633.25,45101693,-0.010284,3,809819.0,0.012921
93436,2020-12-16,,622.77002,42031553,-0.01655,3,799461.0,0.001773
93436,2020-12-17,,655.90002,56149948,0.053198,3,1030000.0,0.005758
93436,2020-12-18,,695.0,223285389,0.059613,3,2130000.0,-0.003511
93436,2020-12-21,,649.85999,57883583,-0.06495,3,1230000.0,-0.003906
93436,2020-12-22,,640.34003,51756764,-0.014649,3,1150000.0,-0.002073
93436,2020-12-23,,645.97998,33059469,0.008808,3,644776.0,0.000746
93436,2020-12-24,,661.77002,22813214,0.024444,3,465870.0,0.003537
93436,2020-12-28,,663.69,32232732,0.002901,3,631681.0,0.008723
93436,2020-12-29,,665.98999,22867542,0.003465,3,466884.0,-0.002227
93436,2020-12-30,,694.78003,42766263,0.043229,3,767565.0,0.001342
93436,2020-12-31,,705.66998,49544141,0.015674,3,917115.0,0.006439
93436,2021-01-04,,729.77002,48550251,0.034152,3,955455.0,-0.014755
93436,2021-01-05,,735.10999,32104628,0.007317,3,683197.0,0.007083
93436,2021-01-06,,755.97998,44403747,0.02839,3,964317.0,0.00571
93436,2021-01-07,,816.03998,51368871,0.079447,3,1170000.0,0.014847
93436,2021-01-08,,880.02002,74913552,0.078403,3,1800000.0,0.005492
93436,2021-01-11,,811.19,59408889,-0.078214,3,1660000.0,-0.006555
93436,2021-01-12,,849.44,46106839,0.047153,3,1010000.0,0.000416
93436,2021-01-13,,854.40997,33221474,0.005851,3,777457.0,0.002276
93436,2021-01-14,,845.0,31212520,-0.011013,3,697537.0,-0.003753
93436,2021-01-15,,826.15997,38668597,-0.022296,3,910055.0,-0.00719
93436,2021-01-19,,844.54999,25296562,0.02226,3,617103.0,0.008136
93436,2021-01-20,,850.45001,25575516,0.006986,3,629022.0,0.013936
93436,2021-01-21,,844.98999,20556043,-0.00642,3,487396.0,0.000317
93436,2021-01-22,,846.64001,19954537,0.001953,3,553873.0,-0.003011
93436,2021-01-25,,880.79999,41045594,0.040348,3,975136.0,0.003616
93436,2021-01-26,,883.09003,23061876,0.0026,3,609169.0,-0.001489
93436,2021-01-27,,864.15997,27217910,-0.021436,3,896092.0,-0.025678
93436,2021-01-28,,835.42999,26309015,-0.033246,3,941541.0,0.009761
93436,2021-01-29,,793.53003,34883307,-0.050154,3,1320000.0,-0.019312
93436,2021-02-01,,839.81,25275956,0.058322,3,821491.0,0.016052
93436,2021-02-02,,872.78998,24267558,0.039271,3,713133.0,0.013898
93436,2021-02-03,,854.69,18306517,-0.020738,3,567910.0,0.001009
93436,2021-02-04,,849.98999,15761692,-0.005499,3,490372.0,0.010853
93436,2021-02-05,,852.22998,18522822,0.002635,3,504167.0,0.003897
93436,2021-02-08,,863.41998,20132402,0.01313,3,582370.0,0.007399
93436,2021-02-09,,849.46002,15135737,-0.016168,3,539947.0,-0.001113
93436,2021-02-10,,804.82001,36132880,-0.052551,3,1270000.0,-0.000345
93436,2021-02-11,,811.65997,21590303,0.008499,3,637832.0,0.001662
93436,2021-02-12,,816.12,23699167,0.005495,3,822766.0,0.004711
93436,2021-02-16,,796.21997,19746585,-0.024384,3,707369.0,-0.000569
93436,2021-02-17,,798.15002,26001410,0.002424,3,928163.0,-0.00032
93436,2021-02-18,,787.38,18198537,-0.013494,3,571845.0,-0.004416
93436,2021-02-19,,781.29999,18913271,-0.007722,3,619563.0,-0.001855
93436,2021-02-22,,714.5,37182312,-0.085499,3,1360000.0,-0.007733
93436,2021-02-23,,698.84003,66731850,-0.021917,3,2050000.0,0.001256
93436,2021-02-24,,742.02002,36690581,0.061788,3,1010000.0,0.011352
93436,2021-02-25,,682.21997,38944934,-0.080591,3,1290000.0,-0.024479
93436,2021-02-26,,675.5,40989068,-0.00985,3,1140000.0,-0.00475
93436,2021-03-01,,718.42999,27070056,0.063553,3,823237.0,0.023791
93436,2021-03-02,,686.44,23699073,-0.044528,3,843986.0,-0.008081
93436,2021-03-03,,653.20001,30139543,-0.048424,3,1050000.0,-0.013066
93436,2021-03-04,,621.44,65833694,-0.048622,3,2040000.0,-0.013417
93436,2021-03-05,,597.95001,89196849,-0.037799,3,2560000.0,0.019496
93436,2021-03-08,,563.0,51690394,-0.05845,3,1590000.0,-0.005359
93436,2021-03-09,,673.58002,67345141,0.196412,3,1860000.0,0.014155
93436,2021-03-10,,668.06,60385092,-0.008195,3,1640000.0,0.00603
93436,2021-03-11,,699.59998,36172307,0.047211,3,1030000.0,0.010395
93436,2021-03-12,,693.72998,33519005,-0.008391,3,1010000.0,0.001015
93436,2021-03-15,,707.94,29369385,0.020484,3,876342.0,0.006492
93436,2021-03-16,,676.88,32088718,-0.043874,3,931102.0,-0.00157
93436,2021-03-17,,701.81,40253337,0.036831,3,1010000.0,0.002879
93436,2021-03-18,,653.15997,33300560,-0.069321,3,1020000.0,-0.014761
93436,2021-03-19,,654.87,42758528,0.002618,3,1060000.0,-0.000603
93436,2021-03-22,,670.0,39426867,0.023104,3,1060000.0,0.007025
93436,2021-03-23,,662.15997,30422732,-0.011702,3,786527.0,-0.007631
93436,2021-03-24,,630.27002,33717510,-0.04816,3,917145.0,-0.005467
93436,2021-03-25,,640.39001,39173906,0.016057,3,958863.0,0.00524
93436,2021-03-26,,618.71002,33755193,-0.033854,3,1110000.0,0.016631
93436,2021-03-29,,611.28998,28592602,-0.011993,3,942184.0,-0.000868
93436,2021-03-30,,635.62,39372280,0.039801,3,890836.0,-0.003158
93436,2021-03-31,,667.92999,33269796,0.050832,3,813624.0,0.003623
93436,2021-04-01,,661.75,35258118,-0.009252,3,876761.0,0.011825
93436,2021-04-05,,691.04999,41774395,0.044277,3,1060000.0,0.014438
93436,2021-04-06,,691.62,28238794,0.000825,3,658984.0,-0.000974
93436,2021-04-07,,670.96997,26261932,-0.029857,3,589894.0,0.001475
93436,2021-04-08,,683.79999,23895780,0.019122,3,566849.0,0.004221
93436,2021-04-09,,677.02002,21408110,-0.009915,3,610508.0,0.00772
93436,2021-04-12,,701.97998,29085879,0.036867,3,768455.0,-0.000196
93436,2021-04-13,,762.32001,44598101,0.085957,3,1170000.0,0.003295
93436,2021-04-14,,732.22998,48933590,-0.039472,3,1260000.0,-0.004088
93436,2021-04-15,,738.84998,27798914,0.009041,3,723361.0,0.011094
93436,2021-04-16,,739.78003,27990635,0.001259,3,736022.0,0.003609
93436,2021-04-19,,714.63,39636915,-0.033997,3,1000000.0,-0.005306
93436,2021-04-20,,718.98999,35567477,0.006101,3,824244.0,-0.006802
93436,2021-04-21,,744.12,31145411,0.034952,3,748848.0,0.009306
93436,2021-04-22,,719.69,35503423,-0.032831,3,859978.0,-0.009211
93436,2021-04-23,,729.40002,28323414,0.013492,3,630059.0,0.010929
93436,2021-04-26,,738.20001,30994492,0.012065,3,882282.0,0.001782
93436,2021-04-27,,704.73999,29364528,-0.045326,3,907962.0,-0.000215
93436,2021-04-28,,694.40002,22212713,-0.014672,3,694589.0,-0.000846
93436,2021-04-29,,677.0,28788594,-0.025058,3,899920.0,0.006763
93436,2021-04-30,,709.44,40661016,0.047917,3,1010000.0,-0.007195
93436,2021-05-03,,684.90002,26991317,-0.034591,3,763086.0,0.002748
93436,2021-05-04,,673.59998,29673044,-0.016499,3,873151.0,-0.006678
93436,2021-05-05,,670.94,21871395,-0.003949,3,566325.0,0.000704
93436,2021-05-06,,663.53998,27741003,-0.011029,3,715693.0,0.008165
93436,2021-05-07,,672.37,23440244,0.013307,3,583875.0,0.007373
93436,2021-05-10,,629.03998,31322967,-0.064444,3,941706.0,-0.010436
93436,2021-05-11,,617.20001,46430411,-0.018822,3,1230000.0,-0.008674
93436,2021-05-12,,589.89001,33740654,-0.044248,3,984403.0,-0.021449
93436,2021-05-13,,571.69,44099996,-0.030853,3,1300000.0,0.012173
93436,2021-05-14,,589.73999,33322067,0.031573,3,884453.0,0.014918
93436,2021-05-17,,576.83002,32315432,-0.021891,3,836945.0,-0.00253
93436,2021-05-18,,577.87,36761894,0.001803,3,831380.0,-0.008517
93436,2021-05-19,,563.46002,39491964,-0.024936,3,1020000.0,-0.002943
93436,2021-05-20,,586.78003,30765744,0.041387,3,665879.0,0.010555
93436,2021-05-21,,580.88,26193675,-0.010055,3,588883.0,-0.000784
93436,2021-05-24,,606.44,34439259,0.044002,3,728766.0,0.009911
93436,2021-05-25,,604.69,27956024,-0.002886,3,620997.0,-0.002125
93436,2021-05-26,,619.13,28587229,0.02388,3,651046.0,0.001877
93436,2021-05-27,,630.84998,26305010,0.01893,3,592935.0,0.001165
93436,2021-05-28,,625.21997,22696989,-0.008924,3,542700.0,0.000769
93436,2021-06-01,,623.90002,18037129,-0.002111,3,447888.0,-0.000492
93436,2021-06-02,,605.12,23235454,-0.030101,3,681000.0,0.001447
93436,2021-06-03,,572.84003,30021315,-0.053345,3,881460.0,-0.003629
93436,2021-06-04,,599.04999,24037560,0.045754,3,565863.0,0.008834
93436,2021-06-07,,605.13,22503204,0.010149,3,606948.0,-0.000797
93436,2021-06-08,,603.59003,26032862,-0.002545,3,587950.0,0.000175
93436,2021-06-09,,598.78003,16558208,-0.007969,3,386456.0,-0.001824
93436,2021-06-10,,610.12,23888671,0.018938,3,508735.0,0.004652
93436,2021-06-11,,609.89001,16130055,-0.000377,3,379298.0,0.001948
93436,2021-06-14,,617.69,20390209,0.012789,3,463187.0,0.001815
93436,2021-06-15,,599.35999,17733534,-0.029675,3,439717.0,-0.002012
93436,2021-06-16,,604.87,22009648,0.009193,3,474960.0,-0.00539
93436,2021-06-17,,616.59998,22668378,0.019393,3,504466.0,-0.000436
93436,2021-06-18,,623.31,24563987,0.010882,3,502091.0,-0.013125
93436,2021-06-21,,620.83002,24752700,-0.003979,3,491782.0,0.014002
93436,2021-06-22,,623.71002,19126543,0.004639,3,376993.0,0.005125
93436,2021-06-23,,656.57001,31028772,0.052685,3,676806.0,-0.001083
93436,2021-06-24,,679.82001,45894955,0.035411,3,981935.0,0.005811
93436,2021-06-25,,671.87,32355000,-0.011694,3,606534.0,0.003331
93436,2021-06-28,,688.71997,21595307,0.025079,3,479984.0,0.002315
93436,2021-06-29,,680.76001,17291582,-0.011558,3,392946.0,0.000277
93436,2021-06-30,,679.70001,18826276,-0.001557,3,424945.0,0.001328
93436,2021-07-01,,677.91998,18601290,-0.002619,3,403618.0,0.005222
93436,2021-07-02,,678.90002,27056651,0.001446,3,560756.0,0.0075
93436,2021-07-06,,659.58002,23216879,-0.028458,3,610900.0,-0.002022
93436,2021-07-07,,644.65002,18751873,-0.022636,3,435869.0,0.003359
93436,2021-07-08,,652.81,22732135,0.012658,3,477074.0,-0.008561
93436,2021-07-09,,656.95001,18105605,0.006342,3,367597.0,0.011278
93436,2021-07-12,,685.70001,25882376,0.043763,3,544364.0,0.003451
93436,2021-07-13,,668.53998,20928277,-0.025026,3,438554.0,-0.003517
93436,2021-07-14,,653.38,21594507,-0.022676,3,433229.0,0.001165
93436,2021-07-15,,650.59998,20177716,-0.004255,3,433033.0,-0.003262
93436,2021-07-16,,644.21997,16396778,-0.009806,3,336383.0,-0.007539
93436,2021-07-19,,646.21997,21238525,0.003105,3,484252.0,-0.01587
93436,2021-07-20,,660.5,15461284,0.022098,3,343050.0,0.015163
93436,2021-07-21,,655.28998,13938729,-0.007888,3,321638.0,0.008242
93436,2021-07-22,,649.26001,15066565,-0.009202,3,322754.0,0.002017
93436,2021-07-23,,643.38,14581736,-0.009056,3,346014.0,0.010145
93436,2021-07-26,,657.62,25171775,0.022133,3,549052.0,0.002382
93436,2021-07-27,,644.78003,32552730,-0.019525,3,738141.0,-0.004712
93436,2021-07-28,,646.97998,15904731,0.003412,3,364400.0,-0.000186
93436,2021-07-29,,677.34998,30346956,0.046941,3,639995.0,0.004206
93436,2021-07-30,,687.20001,29571939,0.014542,3,642636.0,-0.005406
93436,2021-08-02,,709.66998,33571436,0.032698,3,829105.0,-0.001843
93436,2021-08-03,,709.73999,21584492,9.9e-05,3,501180.0,0.008203
93436,2021-08-04,,710.91998,16984156,0.001663,3,411930.0,-0.004632
93436,2021-08-05,,714.63,12898481,0.005219,3,327471.0,0.006005
93436,2021-08-06,,699.09998,15603622,-0.021732,3,412810.0,0.001675
93436,2021-08-09,,713.76001,14693511,0.02097,3,343972.0,-0.00094
93436,2021-08-10,,709.98999,13398412,-0.005282,3,322693.0,0.000993
93436,2021-08-11,,707.82001,9780089,-0.003056,3,257861.0,0.002468
93436,2021-08-12,,722.25,17662215,0.020387,3,400332.0,0.002952
93436,2021-08-13,,717.16998,16696900,-0.007034,3,362880.0,0.001607
93436,2021-08-16,,686.16998,23043993,-0.043225,3,628926.0,0.002621
93436,2021-08-17,,665.71002,23676077,-0.029818,3,622560.0,-0.007061
93436,2021-08-18,,688.98999,20233666,0.03497,3,485493.0,-0.010748
93436,2021-08-19,,673.46997,14247025,-0.022526,3,345840.0,0.001257
93436,2021-08-20,,680.26001,14936588,0.010082,3,338103.0,0.008142
93436,2021-08-23,,706.29999,20240922,0.038279,3,464747.0,0.008524
93436,2021-08-24,,708.48999,13061908,0.003101,3,311965.0,0.001496
93436,2021-08-25,,711.20001,12627810,0.003825,3,294374.0,0.00222
93436,2021-08-26,,701.15997,13164446,-0.014117,3,322771.0,-0.005825
93436,2021-08-27,,711.91998,13806115,0.015346,3,320211.0,0.008808
93436,2021-08-30,,730.90997,18506755,0.026674,3,470600.0,0.004307
93436,2021-08-31,,735.71997,20796958,0.006581,3,425157.0,-0.001349
93436,2021-09-01,,734.09003,13156313,-0.002215,3,324868.0,0.000312
93436,2021-09-02,,732.39001,12738032,-0.002316,3,312196.0,0.002843
93436,2021-09-03,,733.57001,15242064,0.001611,3,359774.0,-0.000335
93436,2021-09-07,,752.91998,19995750,0.026378,3,505006.0,-0.003395
93436,2021-09-08,,753.87,18762952,0.001262,3,455183.0,-0.001319
93436,2021-09-09,,754.85999,13996904,0.001313,3,333611.0,-0.004606
93436,2021-09-10,,736.27002,15064773,-0.024627,3,381200.0,-0.007723
93436,2021-09-13,,743.0,22802480,0.009141,3,507534.0,0.002277
93436,2021-09-14,,744.48999,18529514,0.002005,3,392899.0,-0.005747
93436,2021-09-15,,755.83002,15325965,0.015232,3,352593.0,0.008474
93436,2021-09-16,,756.98999,13896943,0.001535,3,291422.0,-0.001551
93436,2021-09-17,,759.48999,28082267,0.003303,3,382942.0,-0.009111
93436,2021-09-20,,730.16998,24696762,-0.038605,3,555708.0,-0.016977
93436,2021-09-21,,739.38,16251228,0.012614,3,315255.0,-0.000812
93436,2021-09-22,,751.94,15102245,0.016987,3,320298.0,0.00952
93436,2021-09-23,,753.64001,11924707,0.002261,3,287400.0,0.012135
93436,2021-09-24,,774.39001,21422767,0.027533,3,472089.0,0.001461
93436,2021-09-27,,791.35999,28003090,0.021914,3,607436.0,-0.002776
93436,2021-09-28,,777.56,25189321,-0.017438,3,534215.0,-0.020364
93436,2021-09-29,,781.31,20819068,0.004823,3,416793.0,0.001569
93436,2021-09-30,,775.47998,17919639,-0.007462,3,364725.0,-0.01191
93436,2021-10-01,,775.21997,17004185,-0.000335,3,365734.0,0.011491
93436,2021-10-04,,781.53003,30427659,0.00814,3,643401.0,-0.012986
93436,2021-10-05,,780.59003,18324851,-0.001203,3,401061.0,0.010524
93436,2021-10-06,,782.75,14560755,0.002767,3,333219.0,0.004103
93436,2021-10-07,,793.60999,19158425,0.013874,3,413176.0,0.008298
93436,2021-10-08,,785.48999,16727815,-0.010232,3,402553.0,-0.001914
93436,2021-10-11,,791.94,14156548,0.008211,3,347584.0,-0.006866
93436,2021-10-12,,805.71997,21931851,0.0174,3,500156.0,-0.002417
93436,2021-10-13,,811.08002,14038851,0.006652,3,347515.0,0.003023
93436,2021-10-14,,818.32001,12205949,0.008926,3,305174.0,0.017063
93436,2021-10-15,,843.03003,18844002,0.030196,3,455794.0,0.00746
93436,2021-10-18,,870.10999,24088788,0.032122,3,599628.0,0.003375
93436,2021-10-19,,864.27002,17297915,-0.006712,3,480010.0,0.007393
93436,2021-10-20,,865.79999,13959275,0.00177,3,403615.0,0.003664
93436,2021-10-21,,894.0,31308185,0.032571,3,737878.0,0.002996
93436,2021-10-22,,909.67999,22786065,0.017539,3,578049.0,-0.001073
93436,2021-10-25,,1024.85999,62395278,0.126616,3,1660000.0,0.004748
93436,2021-10-26,,1018.42999,61963483,-0.006274,3,1720000.0,0.00182
93436,2021-10-27,,1037.85999,38348785,0.019078,3,935564.0,-0.005052
93436,2021-10-28,,1077.04004,27074169,0.037751,3,667130.0,0.009829
93436,2021-10-29,,1114.0,29792658,0.034316,3,765071.0,0.001949
93436,2021-11-01,,1208.58997,55686570,0.08491,3,1370000.0,0.0018
93436,2021-11-02,,1172.0,42474747,-0.030275,3,1230000.0,0.00368
93436,2021-11-03,,1213.85999,34529617,0.035717,3,883370.0,0.006461
93436,2021-11-04,,1229.91003,25276577,0.013222,3,766874.0,0.004182
93436,2021-11-05,,1222.08997,21435241,-0.006358,3,607508.0,0.003733
93436,2021-11-08,,1162.93994,33273182,-0.048401,3,1110000.0,0.000888
93436,2021-11-09,,1023.5,59010693,-0.119903,3,1820000.0,-0.003499
93436,2021-11-10,,1067.94995,42528584,0.043429,3,1330000.0,-0.008226
93436,2021-11-11,,1063.51001,22361515,-0.004157,3,690417.0,0.000551
93436,2021-11-12,,1033.42004,25441855,-0.028293,3,776289.0,0.007223
93436,2021-11-15,,1013.39001,34581276,-0.019382,3,1250000.0,-1.1e-05
93436,2021-11-16,,1054.72998,26409657,0.040794,3,717020.0,0.003865
93436,2021-11-17,,1089.01001,31275653,0.032501,3,890222.0,-0.002602
93436,2021-11-18,,1096.38,20773670,0.006768,3,617522.0,0.003385
93436,2021-11-19,,1137.06006,21516067,0.037104,3,589007.0,-0.001399
93436,2021-11-22,,1156.87,32863896,0.017422,3,968635.0,-0.003197
93436,2021-11-23,,1109.03003,35924427,-0.041353,3,1030000.0,0.001657
93436,2021-11-24,,1116.0,22455076,0.006285,3,645422.0,0.002294
93436,2021-11-26,,1081.92004,11650423,-0.030538,3,394427.0,-0.022725
93436,2021-11-29,,1136.98999,19330059,0.0509,3,613981.0,0.0132
93436,2021-11-30,,1144.76001,26920916,0.006834,3,655570.0,-0.018961
93436,2021-12-01,,1095.0,22749946,-0.043468,3,709591.0,-0.011815
93436,2021-12-02,,1084.59998,24213942,-0.009498,3,727653.0,0.014194
93436,2021-12-03,,1014.96997,30606475,-0.064199,3,1040000.0,-0.008449
93436,2021-12-06,,1009.01001,27060127,-0.005872,3,1010000.0,0.011731
93436,2021-12-07,,1051.75,18586270,0.042358,3,538602.0,0.020707
93436,2021-12-08,,1068.95996,13897240,0.016363,3,423017.0,0.003085
93436,2021-12-09,,1003.79999,19686430,-0.060956,3,630015.0,-0.007181
93436,2021-12-10,,1017.03003,19776122,0.01318,3,677884.0,0.009549
93436,2021-12-13,,966.40997,25967710,-0.049772,3,1050000.0,-0.009136
93436,2021-12-14,,958.51001,23456302,-0.008175,3,759273.0,-0.007471
93436,2021-12-15,,975.98999,24861424,0.018237,3,762274.0,0.016348
93436,2021-12-16,,926.91998,27393100,-0.050277,3,941623.0,-0.008743
93436,2021-12-17,,932.57001,33567683,0.006095,3,735225.0,-0.010288
93436,2021-12-20,,899.94,18670531,-0.034989,3,696906.0,-0.011388
93436,2021-12-21,,938.53003,23690872,0.042881,3,713545.0,0.017778
93436,2021-12-22,,1008.87,31046563,0.074947,3,898564.0,0.01018
93436,2021-12-23,,1067.0,30735097,0.057619,3,911966.0,0.006224
93436,2021-12-27,,1093.93994,23695249,0.025248,3,779567.0,0.013839
93436,2021-12-28,,1088.46997,20025526,-0.005,3,612000.0,-0.00101
93436,2021-12-29,,1086.18994,18699667,-0.002095,3,540303.0,0.001402
93436,2021-12-30,,1070.33997,15595484,-0.014592,3,493534.0,-0.00299
93436,2021-12-31,,1056.78003,13530074,-0.012669,3,381835.0,-0.002626
93436,2022-01-03,,1199.78003,34704012,0.135317,3,1170000.0,0.006374
93436,2022-01-04,,1149.58997,33232066,-0.041833,3,1050000.0,-0.00063
93436,2022-01-05,,1088.12,26527233,-0.053471,3,809437.0,-0.019393
93436,2022-01-06,,1064.69995,30094321,-0.021523,3,882351.0,-0.000964
93436,2022-01-07,,1026.95996,27919584,-0.035447,3,822261.0,-0.00405
93436,2022-01-10,,1058.12,30455813,0.030342,3,971782.0,-0.001441
93436,2022-01-11,,1064.40002,21942784,0.005935,3,643723.0,0.00916
93436,2022-01-12,,1106.21997,27790685,0.03929,3,760242.0,0.002818
93436,2022-01-13,,1031.56006,32269410,-0.067491,3,921570.0,-0.014244
93436,2022-01-14,,1049.60999,24231357,0.017498,3,710218.0,0.00082
93436,2022-01-18,,1030.51001,22217970,-0.018197,3,663563.0,-0.018388
93436,2022-01-19,,995.65002,25014677,-0.033828,3,827525.0,-0.00969
93436,2022-01-20,,996.27002,23301757,0.000623,3,710137.0,-0.011037
93436,2022-01-21,,943.90002,34237917,-0.052566,3,1140000.0,-0.018915
93436,2022-01-24,,930.0,50413641,-0.014726,3,1590000.0,0.002772
93436,2022-01-25,,918.40002,28800832,-0.012473,3,819257.0,-0.012172
93436,2022-01-26,,937.40997,34889649,0.020699,3,1100000.0,-0.001497
93436,2022-01-27,,829.09998,48769207,-0.115542,3,1860000.0,-0.005384
93436,2022-01-28,,846.34998,44755342,0.020806,3,1440000.0,0.024348
93436,2022-01-31,,936.71997,34595868,0.106776,3,1020000.0,0.018886
93436,2022-02-01,,931.25,24260289,-0.005839,3,755353.0,0.006863
93436,2022-02-02,,905.65997,22171850,-0.027479,3,716787.0,0.009423
93436,2022-02-03,,891.14001,26146554,-0.016032,3,765702.0,-0.024391
93436,2022-02-04,,923.32001,24482314,0.036111,3,682544.0,0.005157
93436,2022-02-07,,907.34003,20238671,-0.017307,3,640781.0,-0.003702
93436,2022-02-08,,922.0,16835331,0.016157,3,512668.0,0.008401
93436,2022-02-09,,932.0,17357744,0.010846,3,507247.0,0.014517
93436,2022-02-10,,904.54999,21918309,-0.029453,3,691198.0,-0.018116
93436,2022-02-11,,860.0,26373287,-0.049251,3,948247.0,-0.018969
93436,2022-02-14,,875.76001,22535630,0.018326,3,699162.0,-0.003841
93436,2022-02-15,,922.42999,19174762,0.053291,3,596300.0,0.015767
93436,2022-02-16,,923.39001,17013359,0.001041,3,474794.0,0.000881
93436,2022-02-17,,876.34998,18314681,-0.050943,3,639623.0,-0.021173
93436,2022-02-18,,856.97998,22686572,-0.022103,3,749130.0,-0.007166
93436,2022-02-22,,821.53003,28106488,-0.041366,3,932138.0,-0.010143
93436,2022-02-23,,764.03998,31688708,-0.069979,3,1240000.0,-0.018412
93436,2022-02-24,,800.77002,44923756,0.048073,3,1320000.0,0.014957
93436,2022-02-25,,809.87,25324038,0.011364,3,753927.0,0.022373
93436,2022-02-28,,870.42999,31401736,0.074777,3,873586.0,-0.002443
93436,2022-03-01,,864.37,24655369,-0.006962,3,667772.0,-0.015473
93436,2022-03-02,,879.89001,24811589,0.017955,3,692302.0,0.018643
93436,2022-03-03,,839.28998,20508718,-0.046142,3,647497.0,-0.005255
93436,2022-03-04,,838.28998,22280515,-0.001191,3,597993.0,-0.007934
93436,2022-03-07,,804.58002,24044287,-0.040213,3,701047.0,-0.029518
93436,2022-03-08,,824.40002,26739873,0.024634,3,743256.0,-0.007234
93436,2022-03-09,,858.96997,19692275,0.041933,3,548761.0,0.025698
93436,2022-03-10,,838.29999,19439299,-0.024064,3,571337.0,-0.004292
93436,2022-03-11,,795.34998,22268793,-0.051235,3,749589.0,-0.012962
93436,2022-03-14,,766.37,23538943,-0.036437,3,781387.0,-0.007421
93436,2022-03-15,,801.89001,22196323,0.046348,3,619323.0,0.021408
93436,2022-03-16,,840.22998,27957264,0.047812,3,752667.0,0.022384
93436,2022-03-17,,871.59998,22066680,0.037335,3,606923.0,0.012348
93436,2022-03-18,,905.39001,33528430,0.038768,3,702051.0,0.011662
93436,2022-03-21,,921.15997,27190018,0.017418,3,746160.0,-0.000435
93436,2022-03-22,,993.97998,35082440,0.079053,3,937950.0,0.011304
93436,2022-03-23,,999.10999,40029833,0.005161,3,1120000.0,-0.012273
93436,2022-03-24,,1013.91998,22945041,0.014823,3,685462.0,0.014344
93436,2022-03-25,,1010.64001,20653253,-0.003235,3,593068.0,0.005066
93436,2022-03-28,,1091.83997,34033873,0.080345,3,1110000.0,0.007145
93436,2022-03-29,,1099.56995,24443450,0.00708,3,835619.0,0.012257
93436,2022-03-30,,1093.98999,19910751,-0.005075,3,598381.0,-0.006294
93436,2022-03-31,,1077.59998,16244412,-0.014982,3,509355.0,-0.015653
93436,2022-04-01,,1084.58997,17986911,0.006487,3,548790.0,0.00341
93436,2022-04-04,,1145.44995,27275542,0.056113,3,859715.0,0.008091
93436,2022-04-05,,1091.26001,26632280,-0.047309,3,859291.0,-0.012552
93436,2022-04-06,,1045.76001,29616452,-0.041695,3,961935.0,-0.009717
93436,2022-04-07,,1057.26001,26442039,0.010997,3,772641.0,0.004253
93436,2022-04-08,,1025.48999,18303029,-0.030049,3,582283.0,-0.002651
93436,2022-04-11,,975.92999,19698862,-0.048328,3,758557.0,-0.016877
93436,2022-04-12,,986.95001,21871357,0.011292,3,614616.0,-0.003418
93436,2022-04-13,,1022.37,18315090,0.035888,3,521072.0,0.011175
93436,2022-04-14,,985.0,19400543,-0.036552,3,579503.0,-0.012144
93436,2022-04-18,,1004.28998,17183467,0.019584,3,545864.0,-0.000205
93436,2022-04-19,,1028.15002,16558682,0.023758,3,527636.0,0.016058
93436,2022-04-20,,977.20001,23465073,-0.049555,3,864502.0,-0.000619
93436,2022-04-21,,1008.78003,34985364,0.032317,3,1120000.0,-0.014753
93436,2022-04-22,,1005.04999,23158275,-0.003698,3,691918.0,-0.02774
93436,2022-04-25,,998.02002,22735926,-0.006995,3,723351.0,0.005698
93436,2022-04-26,,876.41998,45041206,-0.121841,3,1570000.0,-0.028146
93436,2022-04-27,,881.51001,25482898,0.005808,3,911838.0,0.002098
93436,2022-04-28,,877.51001,41231346,-0.004538,3,1360000.0,0.024747
93436,2022-04-29,,870.76001,29229864,-0.007692,3,892243.0,-0.036285
93436,2022-05-02,,902.94,25099865,0.036956,3,785022.0,0.005675
93436,2022-05-03,,909.25,21209382,0.006988,3,608149.0,0.004837
93436,2022-05-04,,952.62,27067635,0.047699,3,725712.0,0.029862
93436,2022-05-05,,873.28003,30618154,-0.083286,3,1010000.0,-0.03565
93436,2022-05-06,,865.65002,24244581,-0.008737,3,790772.0,-0.005674
93436,2022-05-09,,787.10999,30179202,-0.09073,3,1140000.0,-0.032037
93436,2022-05-10,,800.03998,28082565,0.016427,3,895775.0,0.002458
93436,2022-05-11,,734.0,32355425,-0.082546,3,1140000.0,-0.016463
93436,2022-05-12,,728.0,46563343,-0.008174,3,1390000.0,-0.001296
93436,2022-05-13,,769.59003,30573888,0.057129,3,862633.0,0.02387
93436,2022-05-16,,724.37,28635176,-0.058759,3,844416.0,-0.003946
93436,2022-05-17,,761.60999,26586721,0.05141,3,725848.0,0.02017
93436,2022-05-18,,709.81,29152882,-0.068014,3,886852.0,-0.040395
