stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
14593,2020-12-14,,121.78,79203119,-0.005147,1,456329.0,-0.004359
14593,2020-12-15,,127.88,157265881,0.05009,1,872125.0,0.012921
14593,2020-12-16,,127.81,98119593,-0.000547,1,553909.0,0.001773
14593,2020-12-17,,128.7,94296037,0.006963,1,495789.0,0.005758
14593,2020-12-18,,126.655,192458161,-0.01589,1,666906.0,-0.003511
14593,2020-12-21,,128.23,121045980,0.012435,1,752448.0,-0.003906
14593,2020-12-22,,131.88,169237476,0.028465,1,1140000.0,-0.002073
14593,2020-12-23,,130.96001,88169905,-0.006976,1,560895.0,0.000746
14593,2020-12-24,,131.97,54892884,0.007712,1,368219.0,0.003537
14593,2020-12-28,,136.69,124412013,0.035766,1,789620.0,0.008723
14593,2020-12-29,,134.87,120941073,-0.013315,1,801990.0,-0.002227
14593,2020-12-30,,133.72,95485520,-0.008527,1,633986.0,0.001342
14593,2020-12-31,,132.69,99039105,-0.007703,1,654685.0,0.006439
14593,2021-01-04,,129.41,143186134,-0.024719,1,1320000.0,-0.014755
14593,2021-01-05,,131.00999,97570488,0.012364,1,711882.0,0.007083
14593,2021-01-06,,126.6,154976358,-0.033662,1,1210000.0,0.00571
14593,2021-01-07,,130.92,109524093,0.034123,1,724170.0,0.014847
14593,2021-01-08,,132.05,105069120,0.008631,1,805535.0,0.005492
14593,2021-01-11,,128.98,100572235,-0.023249,1,788345.0,-0.006555
14593,2021-01-12,,128.8,91934932,-0.001396,1,697660.0,0.000416
14593,2021-01-13,,130.89,88570905,0.016227,1,600634.0,0.002276
14593,2021-01-14,,128.91,90068223,-0.015127,1,654543.0,-0.003753
14593,2021-01-15,,127.14,113824189,-0.013731,1,717436.0,-0.00719
14593,2021-01-19,,127.83,90721126,0.005427,1,608551.0,0.008136
14593,2021-01-20,,132.03,104266089,0.032856,1,672772.0,0.013936
14593,2021-01-21,,136.87,120558946,0.036658,1,840605.0,0.000317
14593,2021-01-22,,139.07001,114389452,0.016074,1,748654.0,-0.003011
14593,2021-01-25,,142.92,157582465,0.027684,1,1240000.0,0.003616
14593,2021-01-26,,143.16,98344597,0.001679,1,747899.0,-0.001489
14593,2021-01-27,,142.06,142354672,-0.007684,1,1160000.0,-0.025678
14593,2021-01-28,,137.09,142513841,-0.034985,1,1250000.0,0.009761
14593,2021-01-29,,131.96001,177453210,-0.037421,1,1700000.0,-0.019312
14593,2021-02-01,,134.14,106188262,0.01652,1,936967.0,0.016052
14593,2021-02-02,,134.99001,83261091,0.006337,1,694476.0,0.013898
14593,2021-02-03,,133.94,89846834,-0.007778,1,702952.0,0.001009
14593,2021-02-04,,137.39,84143094,0.025758,1,662753.0,0.010853
14593,2021-02-05,0.205,136.75999,75841114,-0.003093,1,619311.0,0.003897
14593,2021-02-08,,136.91,71251676,0.001097,1,621497.0,0.007399
14593,2021-02-09,,136.00999,76741441,-0.006574,1,542589.0,-0.001113
14593,2021-02-10,,135.39,73006258,-0.004558,1,609987.0,-0.000345
14593,2021-02-11,,135.13,64374429,-0.00192,1,552731.0,0.001662
14593,2021-02-12,,135.37,60094459,0.001776,1,485094.0,0.004711
14593,2021-02-16,,133.19,80509624,-0.016104,1,750346.0,-0.000569
14593,2021-02-17,,130.84,98053909,-0.017644,1,975677.0,-0.00032
14593,2021-02-18,,129.71001,97162779,-0.008636,1,868675.0,-0.004416
14593,2021-02-19,,129.87,87585271,0.001233,1,686973.0,-0.001855
14593,2021-02-22,,126.0,103812090,-0.029799,1,976790.0,-0.007733
14593,2021-02-23,,125.86,158135137,-0.001111,1,1560000.0,0.001256
14593,2021-02-24,,125.35,110976944,-0.004052,1,968660.0,0.011352
14593,2021-02-25,,120.99,148045165,-0.034783,1,1370000.0,-0.024479
14593,2021-02-26,,121.26,164264783,0.002232,1,1290000.0,-0.00475
14593,2021-03-01,,127.79,116182712,0.053851,1,930139.0,0.023791
14593,2021-03-02,,125.12,102197605,-0.020894,1,835104.0,-0.008081
14593,2021-03-03,,122.06,112878055,-0.024457,1,994125.0,-0.013066
14593,2021-03-04,,120.13,178012291,-0.015812,1,1690000.0,-0.013417
14593,2021-03-05,,121.42,153612894,0.010738,1,1480000.0,0.019496
14593,2021-03-08,,116.36,154275852,-0.041674,1,1540000.0,-0.005359
14593,2021-03-09,,121.085,129396599,0.040607,1,1010000.0,0.014155
14593,2021-03-10,,119.98,111859318,-0.009126,1,1030000.0,0.00603
14593,2021-03-11,,121.96,102938841,0.016503,1,793712.0,0.010395
14593,2021-03-12,,121.03,88049545,-0.007625,1,764770.0,0.001015
14593,2021-03-15,,123.99,92554930,0.024457,1,717039.0,0.006492
14593,2021-03-16,,125.57,115148387,0.012743,1,840506.0,-0.00157
14593,2021-03-17,,124.76,111850179,-0.006451,1,899090.0,0.002879
14593,2021-03-18,,120.53,121360054,-0.033905,1,972523.0,-0.014761
14593,2021-03-19,,119.99,185471502,-0.00448,1,884121.0,-0.000603
14593,2021-03-22,,123.39,111853557,0.028336,1,727376.0,0.007025
14593,2021-03-23,,122.54,95406081,-0.006889,1,644193.0,-0.007631
14593,2021-03-24,,120.09,88498035,-0.019994,1,655424.0,-0.005467
14593,2021-03-25,,120.59,98796267,0.004164,1,810739.0,0.00524
14593,2021-03-26,,121.21,93985444,0.005141,1,717837.0,0.016631
14593,2021-03-29,,121.39,80783396,0.001485,1,589379.0,-0.000868
14593,2021-03-30,,119.9,85639493,-0.012274,1,669653.0,-0.003158
14593,2021-03-31,,122.15,118233891,0.018766,1,743708.0,0.003623
14593,2021-04-01,,123.0,75009453,0.006959,1,528759.0,0.011825
14593,2021-04-05,,125.9,88607585,0.023577,1,649158.0,0.014438
14593,2021-04-06,,126.21,80113038,0.002462,1,567889.0,-0.000974
14593,2021-04-07,,127.9,83423902,0.01339,1,558329.0,0.001475
14593,2021-04-08,,130.36,88836712,0.019234,1,645349.0,0.004221
14593,2021-04-09,,132.995,106616806,0.020213,1,704634.0,0.00772
14593,2021-04-12,,131.24001,91379660,-0.013196,1,617148.0,-0.000196
14593,2021-04-13,,134.42999,91200523,0.024307,1,645412.0,0.003295
14593,2021-04-14,,132.03,87172478,-0.017853,1,674152.0,-0.004088
14593,2021-04-15,,134.5,89274299,0.018708,1,612938.0,0.011094
14593,2021-04-16,,134.16,84872857,-0.002528,1,552189.0,0.003609
14593,2021-04-19,,134.84,94233786,0.005069,1,632959.0,-0.005306
14593,2021-04-20,,133.11,94749966,-0.01283,1,748861.0,-0.006802
14593,2021-04-21,,133.5,68809932,0.00293,1,511521.0,0.009306
14593,2021-04-22,,131.94,84506870,-0.011685,1,618232.0,-0.009211
14593,2021-04-23,,134.32001,78761275,0.018039,1,523606.0,0.010929
14593,2021-04-26,,134.72,66862409,0.002978,1,490522.0,0.001782
14593,2021-04-27,,134.39,65940835,-0.00245,1,483727.0,-0.000215
14593,2021-04-28,,133.58,107719664,-0.006027,1,786013.0,-0.000846
14593,2021-04-29,,133.48,150986138,-0.000749,1,1060000.0,0.006763
14593,2021-04-30,,131.46001,109796210,-0.015133,1,704445.0,-0.007195
14593,2021-05-03,,132.53999,75091924,0.008215,1,586066.0,0.002748
14593,2021-05-04,,127.85,137435341,-0.035386,1,1190000.0,-0.006678
14593,2021-05-05,,128.10001,83940839,0.001955,1,663161.0,0.000704
14593,2021-05-06,,129.74001,78537744,0.012802,1,610280.0,0.008165
14593,2021-05-07,0.22,130.21001,79293895,0.005318,1,548891.0,0.007373
14593,2021-05-10,,126.85,88012052,-0.025805,1,687099.0,-0.010436
14593,2021-05-11,,125.91,126018194,-0.00741,1,928811.0,-0.008674
14593,2021-05-12,,122.77,112102027,-0.024939,1,880179.0,-0.021449
14593,2021-05-13,,124.97,105797826,0.01792,1,794116.0,0.012173
14593,2021-05-14,,127.45,81863139,0.019845,1,539521.0,0.014918
14593,2021-05-17,,126.27,74211768,-0.009259,1,507721.0,-0.00253
14593,2021-05-18,,124.85,63296379,-0.011246,1,496499.0,-0.008517
14593,2021-05-19,,124.69,92520046,-0.001282,1,677475.0,-0.002943
14593,2021-05-20,,127.31,76812687,0.021012,1,498439.0,0.010555
14593,2021-05-21,,125.43,79269170,-0.014767,1,530869.0,-0.000784
14593,2021-05-24,,127.1,63077553,0.013314,1,447199.0,0.009911
14593,2021-05-25,,126.9,71980547,-0.001574,1,465894.0,-0.002125
14593,2021-05-26,,126.85,56550481,-0.000394,1,417682.0,0.001877
14593,2021-05-27,,125.28,94585371,-0.012377,1,548237.0,0.001165
14593,2021-05-28,,124.61,71234781,-0.005348,1,530827.0,0.000769
14593,2021-06-01,,124.28,67592932,-0.002648,1,508014.0,-0.000492
14593,2021-06-02,,125.06,59257915,0.006276,1,465068.0,0.001447
14593,2021-06-03,,123.54,76181492,-0.012154,1,566197.0,-0.003629
14593,2021-06-04,,125.89,75120692,0.019022,1,471278.0,0.008834
14593,2021-06-07,,125.9,71020914,7.9e-05,1,509213.0,-0.000797
14593,2021-06-08,,126.74,74349190,0.006672,1,535671.0,0.000175
14593,2021-06-09,,127.13,56857821,0.003077,1,385903.0,-0.001824
14593,2021-06-10,,126.11,71146464,-0.008023,1,500773.0,0.004652
14593,2021-06-11,,127.35,53473755,0.009833,1,356549.0,0.001948
14593,2021-06-14,,130.48,96888867,0.024578,1,569597.0,0.001815
14593,2021-06-15,,129.64,62712410,-0.006438,1,419540.0,-0.002012
14593,2021-06-16,,130.14999,91785628,0.003934,1,622464.0,-0.00539
14593,2021-06-17,,131.78999,96651607,0.012601,1,655234.0,-0.000436
14593,2021-06-18,,130.46001,108884951,-0.010092,1,560306.0,-0.013125
14593,2021-06-21,,132.3,79620300,0.014104,1,512097.0,0.014002
14593,2021-06-22,,133.98,74742961,0.012698,1,484745.0,0.005125
14593,2021-06-23,,133.7,60199807,-0.00209,1,427733.0,-0.001083
14593,2021-06-24,,133.41,68756931,-0.002169,1,446722.0,0.005811
14593,2021-06-25,,133.11,70747292,-0.002249,1,361893.0,0.003331
14593,2021-06-28,,134.78,62087450,0.012546,1,461271.0,0.002315
14593,2021-06-29,,136.33,64595415,0.0115,1,447619.0,0.000277
14593,2021-06-30,,136.96001,63214977,0.004621,1,423864.0,0.001328
14593,2021-07-01,,137.27,52462270,0.002263,1,392538.0,0.005222
14593,2021-07-02,,139.96001,78938035,0.019596,1,529332.0,0.0075
14593,2021-07-06,,142.02,108088222,0.014718,1,747248.0,-0.002022
14593,2021-07-07,,144.57001,104833605,0.017955,1,739763.0,0.003359
14593,2021-07-08,,143.24001,105674698,-0.0092,1,779119.0,-0.008561
14593,2021-07-09,,145.11,99822968,0.013055,1,640891.0,0.011278
14593,2021-07-12,,144.5,76237203,-0.004204,1,524984.0,0.003451
14593,2021-07-13,,145.64,100780097,0.007889,1,701420.0,-0.003517
14593,2021-07-14,,149.14999,126884309,0.0241,1,803693.0,0.001165
14593,2021-07-15,,148.48,106631716,-0.004492,1,701430.0,-0.003262
14593,2021-07-16,,146.39,93174841,-0.014076,1,617858.0,-0.007539
14593,2021-07-19,,142.45,121334242,-0.026914,1,947557.0,-0.01587
14593,2021-07-20,,146.14999,96948375,0.025974,1,619462.0,0.015163
14593,2021-07-21,,145.39999,74917788,-0.005132,1,475323.0,0.008242
14593,2021-07-22,,146.8,77295890,0.009629,1,484714.0,0.002017
14593,2021-07-23,,148.56,71381299,0.011989,1,461477.0,0.010145
14593,2021-07-26,,148.99001,72377991,0.002895,1,496177.0,0.002382
14593,2021-07-27,,146.77,104694666,-0.0149,1,791568.0,-0.004712
14593,2021-07-28,,144.98,118770829,-0.012196,1,835921.0,-0.000186
14593,2021-07-29,,145.64,56645669,0.004552,1,420285.0,0.004206
14593,2021-07-30,,145.86,70363631,0.001511,1,470444.0,-0.005406
14593,2021-08-02,,145.52,62783650,-0.002331,1,469754.0,-0.001843
14593,2021-08-03,,147.36,64747454,0.012644,1,469290.0,0.008203
14593,2021-08-04,,146.95,56341525,-0.002782,1,407481.0,-0.004632
14593,2021-08-05,,147.06,46344581,0.000749,1,360281.0,0.006005
14593,2021-08-06,0.22,146.14,54066445,-0.00476,1,377943.0,0.001675
14593,2021-08-09,,146.09,48856850,-0.000342,1,359148.0,-0.00094
14593,2021-08-10,,145.60001,68943826,-0.003354,1,435814.0,0.000993
14593,2021-08-11,,145.86,48455755,0.001786,1,369789.0,0.002468
14593,2021-08-12,,148.89,73725143,0.020773,1,519665.0,0.002952
14593,2021-08-13,,149.10001,59326874,0.00141,1,412942.0,0.001607
14593,2021-08-16,,151.12,103488702,0.013548,1,713541.0,0.002621
14593,2021-08-17,,150.19,92171570,-0.006154,1,630020.0,-0.007061
14593,2021-08-18,,146.36,86265739,-0.025501,1,652576.0,-0.010748
14593,2021-08-19,,146.7,86441784,0.002323,1,645676.0,0.001257
14593,2021-08-20,,148.19,60538324,0.010157,1,417535.0,0.008142
14593,2021-08-23,,149.71001,60096323,0.010257,1,435144.0,0.008524
14593,2021-08-24,,149.62,48578155,-0.000601,1,374334.0,0.001496
14593,2021-08-25,,148.36,58908699,-0.008421,1,464774.0,0.00222
14593,2021-08-26,,147.53999,48554942,-0.005527,1,386358.0,-0.005825
14593,2021-08-27,,148.60001,55732411,0.007185,1,408713.0,0.008808
14593,2021-08-30,,153.12,90879005,0.030417,1,667120.0,0.004307
14593,2021-08-31,,151.83,86347830,-0.008425,1,539233.0,-0.001349
14593,2021-09-01,,152.50999,80387213,0.004479,1,597310.0,0.000312
14593,2021-09-02,,153.64999,71174677,0.007475,1,523777.0,0.002843
14593,2021-09-03,,154.3,57805643,0.00423,1,435527.0,-0.000335
14593,2021-09-07,,156.69,82231703,0.015489,1,623719.0,-0.003395
14593,2021-09-08,,155.11,74347440,-0.010084,1,602077.0,-0.001319
14593,2021-09-09,,154.07001,57267414,-0.006705,1,472047.0,-0.004606
14593,2021-09-10,,148.97,140722608,-0.033102,1,1170000.0,-0.007723
14593,2021-09-13,,149.55,102341812,0.003893,1,746001.0,0.002277
14593,2021-09-14,,148.12,109224221,-0.009562,1,788592.0,-0.005747
14593,2021-09-15,,149.03,83271181,0.006144,1,622954.0,0.008474
14593,2021-09-16,,148.78999,67962033,-0.00161,1,504293.0,-0.001551
14593,2021-09-17,,146.06,129777475,-0.018348,1,716672.0,-0.009111
14593,2021-09-20,,142.94,123375198,-0.021361,1,1030000.0,-0.016977
14593,2021-09-21,,143.42999,75788396,0.003428,1,581711.0,-0.000812
14593,2021-09-22,,145.85001,76343549,0.016872,1,552027.0,0.00952
14593,2021-09-23,,146.83,64776884,0.006719,1,474602.0,0.012135
14593,2021-09-24,,146.92,53413356,0.000613,1,402256.0,0.001461
14593,2021-09-27,,145.37,74110174,-0.01055,1,533856.0,-0.002776
14593,2021-09-28,,141.91,108864475,-0.023801,1,827677.0,-0.020364
14593,2021-09-29,,142.83,74535495,0.006483,1,532185.0,0.001569
14593,2021-09-30,,141.5,88991097,-0.009312,1,646649.0,-0.01191
14593,2021-10-01,,142.64999,94632013,0.008127,1,734032.0,0.011491
14593,2021-10-04,,139.14,98233554,-0.024606,1,833485.0,-0.012986
14593,2021-10-05,,141.11,80765889,0.014158,1,567227.0,0.010524
14593,2021-10-06,,142.0,83182053,0.006307,1,614675.0,0.004103
14593,2021-10-07,,143.28999,61683766,0.009084,1,453816.0,0.008298
14593,2021-10-08,,142.89999,58732359,-0.002722,1,415262.0,-0.001914
14593,2021-10-11,,142.81,64409225,-0.00063,1,403105.0,-0.006866
14593,2021-10-12,,141.50999,72992091,-0.009103,1,528905.0,-0.002417
14593,2021-10-13,,140.91,78699269,-0.00424,1,604445.0,0.003023
14593,2021-10-14,,143.75999,69868960,0.020226,1,450869.0,0.017063
14593,2021-10-15,,144.84,67882736,0.007513,1,432855.0,0.00746
14593,2021-10-18,,146.55,85520711,0.011806,1,559027.0,0.003375
14593,2021-10-19,,148.75999,76319203,0.01508,1,538360.0,0.007393
14593,2021-10-20,,149.25999,58349082,0.003361,1,441334.0,0.003664
14593,2021-10-21,,149.48,61372242,0.001474,1,421329.0,0.002996
14593,2021-10-22,,148.69,58844524,-0.005285,1,441869.0,-0.001073
14593,2021-10-25,,148.64,50665802,-0.000336,1,430930.0,0.004748
14593,2021-10-26,,149.32001,60856608,0.004575,1,464639.0,0.00182
14593,2021-10-27,,148.85001,56018893,-0.003148,1,410500.0,-0.005052
14593,2021-10-28,,152.57001,99895443,0.024992,1,752862.0,0.009829
14593,2021-10-29,,149.8,124788972,-0.018156,1,869681.0,0.001949
14593,2021-11-01,,148.96001,74546510,-0.005607,1,535470.0,0.0018
14593,2021-11-02,,150.02,69163103,0.007116,1,521361.0,0.00368
14593,2021-11-03,,151.49001,54477748,0.009799,1,403152.0,0.006461
14593,2021-11-04,,150.96001,60372749,-0.003499,1,461257.0,0.004182
14593,2021-11-05,0.22,151.28,65983920,0.003577,1,428270.0,0.003733
14593,2021-11-08,,150.44,55011077,-0.005553,1,423057.0,0.000888
14593,2021-11-09,,150.81,56749294,0.002459,1,459337.0,-0.003499
14593,2021-11-10,,147.92,65116587,-0.019163,1,547953.0,-0.008226
14593,2021-11-11,,147.87,41008899,-0.000338,1,342575.0,0.000551
14593,2021-11-12,,149.99001,63758763,0.014337,1,407804.0,0.007223
14593,2021-11-15,,150.0,59227893,6.7e-05,1,427666.0,-1.1e-05
14593,2021-11-16,,151.0,59211851,0.006667,1,393190.0,0.003865
14593,2021-11-17,,153.49001,88679848,0.01649,1,629568.0,-0.002602
14593,2021-11-18,,157.87,137733097,0.028536,1,869247.0,0.003385
14593,2021-11-19,,160.55,117117845,0.016976,1,822075.0,-0.001399
14593,2021-11-22,,161.02,117335030,0.002927,1,897638.0,-0.003197
14593,2021-11-23,,161.41,95930202,0.002422,1,716064.0,0.001657
14593,2021-11-24,,161.94,69284846,0.003284,1,508248.0,0.002294
14593,2021-11-26,,156.81,76877971,-0.031678,1,671939.0,-0.022725
14593,2021-11-29,,160.24001,88631503,0.021874,1,671061.0,0.0132
14593,2021-11-30,,165.3,173817074,0.031578,1,1140000.0,-0.018961
14593,2021-12-01,,164.77,152282885,-0.003206,1,1200000.0,-0.011815
14593,2021-12-02,,163.75999,136615294,-0.00613,1,1170000.0,0.014194
14593,2021-12-03,,161.84,117977597,-0.011724,1,954424.0,-0.008449
14593,2021-12-06,,165.32001,107373083,0.021503,1,847775.0,0.011731
14593,2021-12-07,,171.17999,120301626,0.035446,1,840260.0,0.020707
14593,2021-12-08,,175.08,116839737,0.022783,1,876653.0,0.003085
14593,2021-12-09,,174.56,108871418,-0.00297,1,789766.0,-0.007181
14593,2021-12-10,,179.45,115291867,0.028013,1,860046.0,0.009549
14593,2021-12-13,,175.74001,153244744,-0.020674,1,1160000.0,-0.009136
14593,2021-12-14,,174.33,139273210,-0.008023,1,990035.0,-0.007471
14593,2021-12-15,,179.3,130935345,0.028509,1,941411.0,0.016348
14593,2021-12-16,,172.25999,150252552,-0.039264,1,1210000.0,-0.008743
14593,2021-12-17,,171.14,195885993,-0.006502,1,1000000.0,-0.010288
14593,2021-12-20,,169.75,107442539,-0.008122,1,822346.0,-0.011388
14593,2021-12-21,,172.99001,91129037,0.019087,1,654676.0,0.017778
14593,2021-12-22,,175.64,92097909,0.015319,1,646895.0,0.01018
14593,2021-12-23,,176.28,68298084,0.003644,1,505249.0,0.006224
14593,2021-12-27,,180.33,74907225,0.022975,1,636766.0,0.013839
14593,2021-12-28,,179.28999,79118832,-0.005767,1,635405.0,-0.00101
14593,2021-12-29,,179.38,62323932,0.000502,1,494646.0,0.001402
14593,2021-12-30,,178.2,59723838,-0.006578,1,500971.0,-0.00299
14593,2021-12-31,,177.57001,64032815,-0.003535,1,453867.0,-0.002626
14593,2022-01-03,,182.00999,104656435,0.025004,1,779223.0,0.006374
14593,2022-01-04,,179.7,99155535,-0.012692,1,836090.0,-0.00063
14593,2022-01-05,,174.92,94423171,-0.0266,1,852275.0,-0.019393
14593,2022-01-06,,172.0,96820640,-0.016693,1,964601.0,-0.000964
14593,2022-01-07,,172.17,87650955,0.000988,1,719349.0,-0.00405
14593,2022-01-10,,172.19,106792948,0.000116,1,962701.0,-0.001441
14593,2022-01-11,,175.08,76089880,0.016784,1,652996.0,0.00916
14593,2022-01-12,,175.53,74738392,0.00257,1,645837.0,0.002818
14593,2022-01-13,,172.19,84433750,-0.019028,1,695083.0,-0.014244
14593,2022-01-14,,173.07001,80382571,0.005111,1,676019.0,0.00082
14593,2022-01-18,,169.8,91066563,-0.018894,1,788303.0,-0.018388
14593,2022-01-19,,166.23,94773791,-0.021025,1,828410.0,-0.00969
14593,2022-01-20,,164.50999,91345534,-0.010347,1,799149.0,-0.011037
14593,2022-01-21,,162.41,122710154,-0.012765,1,1090000.0,-0.018915
14593,2022-01-24,,161.62,162508667,-0.004864,1,1650000.0,0.002772
14593,2022-01-25,,159.78,115737828,-0.011385,1,1010000.0,-0.012172
14593,2022-01-26,,159.69,108155217,-0.000563,1,1020000.0,-0.001497
14593,2022-01-27,,159.22,121801782,-0.002943,1,1160000.0,-0.005384
14593,2022-01-28,,170.33,179698882,0.069778,1,1520000.0,0.024348
14593,2022-01-31,,174.78,115404263,0.026126,1,938998.0,0.018886
14593,2022-02-01,,174.61,86134229,-0.000973,1,741651.0,0.006863
14593,2022-02-02,,175.84,84860558,0.007044,1,681327.0,0.009423
14593,2022-02-03,,172.89999,89325359,-0.01672,1,729034.0,-0.024391
14593,2022-02-04,0.22,172.39,82412611,-0.001677,1,705963.0,0.005157
14593,2022-02-07,,171.66,77209613,-0.004235,1,584833.0,-0.003702
14593,2022-02-08,,174.83,74774814,0.018467,1,638405.0,0.008401
14593,2022-02-09,,176.28,71217593,0.008294,1,578388.0,0.014517
14593,2022-02-10,,172.12,90764833,-0.023599,1,768404.0,-0.018116
14593,2022-02-11,,168.64,98631188,-0.020218,1,819497.0,-0.018969
14593,2022-02-14,,168.88,86100262,0.001423,1,763476.0,-0.003841
14593,2022-02-15,,172.78999,64203708,0.023152,1,566214.0,0.015767
14593,2022-02-16,,172.55,61121390,-0.001389,1,545916.0,0.000881
14593,2022-02-17,,168.88,69547350,-0.021269,1,586720.0,-0.021173
14593,2022-02-18,,167.3,82898855,-0.009356,1,691313.0,-0.007166
14593,2022-02-22,,164.32001,91149364,-0.017812,1,909171.0,-0.010143
14593,2022-02-23,,160.07001,89927774,-0.025864,1,826131.0,-0.018412
14593,2022-02-24,,162.74001,140983936,0.01668,1,1410000.0,0.014957
14593,2022-02-25,,164.85001,91860115,0.012965,1,815956.0,0.022373
14593,2022-02-28,,165.12,81954599,0.001638,1,798071.0,-0.002443
14593,2022-03-01,,163.2,83253507,-0.011628,1,750675.0,-0.015473
14593,2022-03-02,,166.56,79671413,0.020588,1,672152.0,0.018643
14593,2022-03-03,,166.23,76630775,-0.001981,1,655444.0,-0.005255
14593,2022-03-04,,163.17,83775499,-0.018408,1,747099.0,-0.007934
14593,2022-03-07,,159.3,96323721,-0.023718,1,854334.0,-0.029518
14593,2022-03-08,,157.44,131089484,-0.011676,1,1150000.0,-0.007234
14593,2022-03-09,,162.95,91402342,0.034997,1,738964.0,0.025698
14593,2022-03-10,,158.52,105411877,-0.027186,1,886538.0,-0.004292
14593,2022-03-11,,154.73,96838261,-0.023909,1,886237.0,-0.012962
14593,2022-03-14,,150.62,108593830,-0.026562,1,973900.0,-0.007421
14593,2022-03-15,,155.09,92856471,0.029677,1,725154.0,0.021408
14593,2022-03-16,,159.59,102181908,0.029015,1,836917.0,0.022384
14593,2022-03-17,,160.62,75544632,0.006454,1,630953.0,0.012348
14593,2022-03-18,,163.98,124219966,0.020919,1,717735.0,0.011662
14593,2022-03-21,,165.38,95766590,0.008538,1,725601.0,-0.000435
14593,2022-03-22,,168.82001,81478947,0.020801,1,642408.0,0.011304
14593,2022-03-23,,170.21001,97978020,0.008234,1,787640.0,-0.012273
14593,2022-03-24,,174.07001,90042876,0.022678,1,691808.0,0.014344
14593,2022-03-25,,174.72,80423449,0.003734,1,666727.0,0.005066
14593,2022-03-28,,175.60001,90285474,0.005037,1,721766.0,0.007145
14593,2022-03-29,,178.96001,100628265,0.019134,1,782273.0,0.012257
14593,2022-03-30,,177.77,91554187,-0.00665,1,699930.0,-0.006294
14593,2022-03-31,,174.61,102937700,-0.017776,1,718955.0,-0.015653
14593,2022-04-01,,174.31,78686028,-0.001718,1,664724.0,0.00341
14593,2022-04-04,,178.44,76489180,0.023693,1,636392.0,0.008091
14593,2022-04-05,,175.06,73320694,-0.018942,1,625035.0,-0.012552
14593,2022-04-06,,171.83,88984207,-0.018451,1,773957.0,-0.009717
14593,2022-04-07,,172.14,77588799,0.001804,1,631183.0,0.004253
14593,2022-04-08,,170.09,76506050,-0.011909,1,617280.0,-0.002651
14593,2022-04-11,,165.75,72179947,-0.025516,1,682890.0,-0.016877
14593,2022-04-12,,167.66,79232266,0.011523,1,683359.0,-0.003418
14593,2022-04-13,,170.39999,70544950,0.016343,1,561120.0,0.011175
14593,2022-04-14,,165.28999,75345634,-0.029988,1,600282.0,-0.012144
14593,2022-04-18,,165.07001,68976278,-0.001331,1,585217.0,-0.000205
14593,2022-04-19,,167.39999,67643381,0.014115,1,551337.0,0.016058
14593,2022-04-20,,167.23,67855131,-0.001016,1,598363.0,-0.000619
14593,2022-04-21,,166.42,87148299,-0.004844,1,755115.0,-0.014753
14593,2022-04-22,,161.78999,84692767,-0.027821,1,731681.0,-0.02774
14593,2022-04-25,,162.88,95931478,0.006737,1,930989.0,0.005698
14593,2022-04-26,,156.8,95537097,-0.037328,1,903452.0,-0.028146
14593,2022-04-27,,156.57001,87976300,-0.001467,1,781492.0,0.002098
14593,2022-04-28,,163.64,129963420,0.045155,1,1130000.0,0.024747
14593,2022-04-29,,157.64999,131513345,-0.036605,1,1030000.0,-0.036285
14593,2022-05-02,,157.96001,123276849,0.001966,1,1160000.0,0.005675
14593,2022-05-03,,159.48,88921522,0.009623,1,709953.0,0.004837
14593,2022-05-04,,166.02,108101297,0.041008,1,877259.0,0.029862
14593,2022-05-05,,156.77,130334343,-0.055716,1,1170000.0,-0.03565
14593,2022-05-06,0.23,157.28,116086870,0.00472,1,1030000.0,-0.005674
14593,2022-05-09,,152.06,131477073,-0.033189,1,1110000.0,-0.032037
14593,2022-05-10,,154.50999,115274358,0.016112,1,994022.0,0.002458
14593,2022-05-11,,146.5,143047718,-0.051841,1,1310000.0,-0.016463
14593,2022-05-12,,142.56,182271974,-0.026894,1,1690000.0,-0.001296
14593,2022-05-13,,147.11,113893068,0.031916,1,924776.0,0.02387
14593,2022-05-16,,145.53999,86589931,-0.010672,1,703379.0,-0.003946
14593,2022-05-17,,149.24001,78247056,0.025423,1,612856.0,0.02017
14593,2022-05-18,,140.82001,109645289,-0.056419,1,984601.0,-0.040395
14593,2022-05-19,,137.35001,135993877,-0.024641,1,1220000.0,-0.005834
14593,2022-05-20,,137.59,137305862,0.001747,1,1140000.0,0.000146
14593,2022-05-23,,143.11,117651275,0.040119,1,856348.0,0.018555
14593,2022-05-24,,140.36,104066288,-0.019216,1,815545.0,-0.008121
14593,2022-05-25,,140.52,92421891,0.00114,1,690873.0,0.009451
14593,2022-05-26,,143.78,90488205,0.0232,1,673406.0,0.019883
14593,2022-05-27,,149.64,91281216,0.040757,1,690096.0,0.024742
14593,2022-05-31,,148.84,103630655,-0.005346,1,711764.0,-0.006274
14593,2022-06-01,,148.71001,74218422,-0.000873,1,631541.0,-0.007483
14593,2022-06-02,,151.21001,72281226,0.016811,1,577832.0,0.018431
14593,2022-06-03,,145.38,88480440,-0.038556,1,764398.0,-0.016347
14593,2022-06-06,,146.14,81886348,0.005228,1,610544.0,0.003137
