stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
19788,2024-02-06,,21.87,421271485,0.308014,1,,0.00231
19788,2024-02-07,,23.6,254911069,0.079104,1,,0.008241
19788,2024-02-08,,24.51,212671149,0.038559,1,,0.000571
19788,2024-02-09,,24.38,149061975,-0.005304,1,,0.005742
19788,2024-02-12,,25.05,108173046,0.027482,1,,-0.000949
19788,2024-02-13,,24.01,102293322,-0.041517,1,,-0.013674
19788,2024-02-14,,25.19,97227926,0.049146,1,,0.00958
19788,2024-02-15,,25.41,70544321,0.008734,1,,0.005821
19788,2024-02-16,,24.44,65498227,-0.038174,1,,-0.004803
19788,2024-02-20,,23.4,93374349,-0.042553,1,,-0.006005
19788,2024-02-21,,22.74,60411461,-0.028205,1,,0.001264
19788,2024-02-22,,23.59,64458247,0.037379,1,,0.021123
19788,2024-02-23,,22.97,48840765,-0.026282,1,,0.000348
19788,2024-02-26,,23.56,46499481,0.025686,1,,-0.003787
19788,2024-02-27,,24.53,64967421,0.041172,1,,0.001706
19788,2024-02-28,,24.42,47313982,-0.004484,1,,-0.001658
19788,2024-02-29,,25.08,62753300,0.027027,1,,0.005229
19788,2024-03-01,,24.93,64794407,-0.005981,1,,0.008008
19788,2024-03-04,,24.04,64320031,-0.0357,1,,-0.001193
19788,2024-03-05,,23.81,49542272,-0.009567,1,,-0.010193
19788,2024-03-06,,26.16,207386942,0.098698,1,,0.005141
19788,2024-03-07,,26.46,117519319,0.011468,1,,0.010304
19788,2024-03-08,,26.04,84256124,-0.015873,1,,-0.006529
19788,2024-03-11,,25.35,60829269,-0.026498,1,,-0.001122
19788,2024-03-12,,24.7,75202613,-0.025641,1,,0.011202
19788,2024-03-13,,25.0,59712992,0.012146,1,,-0.001925
19788,2024-03-14,,24.43,49214784,-0.0228,1,,-0.002871
19788,2024-03-15,,23.49,61420999,-0.038477,1,,-0.006483
19788,2024-03-18,,24.0,44083043,0.021711,1,,0.006318
19788,2024-03-19,,23.8,43247249,-0.008333,1,,0.005649
19788,2024-03-20,,24.57,40273774,0.032353,1,,0.008904
19788,2024-03-21,,24.49,37099608,-0.003256,1,,0.003237
19788,2024-03-22,,24.18,25453029,-0.012658,1,,-0.001402
19788,2024-03-25,,24.51,29255903,0.013648,1,,-0.003055
19788,2024-03-26,,24.89,43610464,0.015504,1,,-0.0028
19788,2024-03-27,,24.51,38600086,-0.015267,1,,0.008631
19788,2024-03-28,,23.01,70008165,-0.0612,1,,0.001117
19788,2024-04-01,,22.86,41000029,-0.006519,1,,-0.002014
19788,2024-04-02,,22.72,39770573,-0.006124,1,,-0.007239
19788,2024-04-03,,22.7,30357412,-0.00088,1,,0.001091
19788,2024-04-04,,22.48,64995295,-0.009692,1,,-0.012334
19788,2024-04-05,,22.96,38716824,0.021352,1,,0.011099
19788,2024-04-08,,23.0,25022708,0.001742,1,,-0.000375
19788,2024-04-09,,22.81,27724525,-0.008261,1,,0.001445
19788,2024-04-10,,22.42,28642932,-0.017098,1,,-0.009457
19788,2024-04-11,,22.84,26399380,0.018733,1,,0.007445
19788,2024-04-12,,22.67,36764458,-0.007443,1,,-0.014551
19788,2024-04-15,,21.9,38182078,-0.033966,1,,-0.012021
19788,2024-04-16,,21.88,33869201,-0.000913,1,,-0.002057
19788,2024-04-17,,21.31,30139797,-0.026051,1,,-0.005781
19788,2024-04-18,,21.13,34550542,-0.008447,1,,-0.002208
19788,2024-04-19,,20.47,39632591,-0.031235,1,,-0.008759
19788,2024-04-22,,20.97,31894517,0.024426,1,,0.008731
19788,2024-04-23,,21.64,36304634,0.03195,1,,0.011965
19788,2024-04-24,,21.59,34426476,-0.002311,1,,0.000213
19788,2024-04-25,,21.71,26226705,0.005558,1,,-0.004576
19788,2024-04-26,,22.52,33119766,0.03731,1,,0.010209
19788,2024-04-29,,22.83,30330698,0.013766,1,,0.003178
19788,2024-04-30,,21.97,30511879,-0.03767,1,,-0.015731
19788,2024-05-01,,22.12,34812852,0.006828,1,,-0.003435
19788,2024-05-02,,22.55,30396133,0.019439,1,,0.009128
19788,2024-05-03,,23.33,55976409,0.03459,1,,0.012557
19788,2024-05-06,,25.21,175936565,0.080583,1,,0.010326
19788,2024-05-07,,21.4,161061622,-0.15113,1,,0.001343
19788,2024-05-08,,21.56,67582882,0.007477,1,,-6e-06
19788,2024-05-09,,21.14,54101937,-0.019481,1,,0.005091
19788,2024-05-10,,20.6,59845413,-0.025544,1,,0.001649
19788,2024-05-13,,20.94,37524809,0.016505,1,,-0.000241
19788,2024-05-14,,21.44,57894354,0.023878,1,,0.004838
19788,2024-05-15,,21.67,39424029,0.010728,1,,0.011716
19788,2024-05-16,,21.65,27416677,-0.000923,1,,-0.002082
19788,2024-05-17,,21.76,30032254,0.005081,1,,0.001165
19788,2024-05-20,,21.62,35255258,-0.006434,1,,0.000916
19788,2024-05-21,,21.24,27953962,-0.017576,1,,0.002502
19788,2024-05-22,,21.17,25212469,-0.003296,1,,-0.002706
19788,2024-05-23,,20.72,36887627,-0.021257,1,,-0.007381
19788,2024-05-24,,21.01,22158712,0.013996,1,,0.007001
19788,2024-05-28,,21.05,26274188,0.001904,1,,0.000249
19788,2024-05-29,,20.94,24834240,-0.005226,1,,-0.007367
19788,2024-05-30,,21.73,47583129,0.037727,1,,-0.005975
19788,2024-05-31,,21.68,44416074,-0.002301,1,,0.008028
19788,2024-06-03,,21.32,33876070,-0.016605,1,,0.001116
19788,2024-06-04,,22.1,41974047,0.036585,1,,0.001503
19788,2024-06-05,,22.96,39825392,0.038914,1,,0.011848
19788,2024-06-06,,23.79,60400366,0.03615,1,,-0.0002
19788,2024-06-07,,23.31,37149877,-0.020177,1,,-0.001115
19788,2024-06-10,,23.13,31509278,-0.007722,1,,0.002581
19788,2024-06-11,,23.85,30601852,0.031128,1,,0.00271
19788,2024-06-12,,23.77,38542724,-0.003354,1,,0.008504
19788,2024-06-13,,23.27,26035051,-0.021035,1,,0.002345
19788,2024-06-14,,23.57,26618284,0.012892,1,,-0.000394
19788,2024-06-17,,25.02,54101503,0.061519,1,,0.007664
19788,2024-06-18,,25.82,54458580,0.031974,1,,0.002521
19788,2024-06-20,,25.56,66734955,-0.01007,1,,-0.002526
19788,2024-06-21,,23.84,69981578,-0.067293,1,,-0.001562
19788,2024-06-24,,24.16,36477408,0.013423,1,,-0.003065
19788,2024-06-25,,24.56,29657245,0.016556,1,,0.003934
19788,2024-06-26,,24.1,24331377,-0.01873,1,,0.001572
19788,2024-06-27,,25.22,37882859,0.046473,1,,0.000907
19788,2024-06-28,,25.33,38886441,0.004362,1,,-0.004084
19788,2024-07-01,,25.88,33167921,0.021713,1,,0.002676
19788,2024-07-02,,25.83,32148242,-0.001932,1,,0.006195
19788,2024-07-03,,25.85,18433843,0.000774,1,,0.005084
19788,2024-07-05,,27.23,46703729,0.053385,1,,0.005449
19788,2024-07-08,,27.7,59611163,0.01726,1,,0.001017
19788,2024-07-09,,27.39,53226526,-0.011191,1,,0.000741
19788,2024-07-10,,28.42,43231028,0.037605,1,,0.010208
19788,2024-07-11,,27.64,61546057,-0.027445,1,,-0.008763
19788,2024-07-12,,28.07,30760268,0.015557,1,,0.005517
19788,2024-07-15,,28.67,49186345,0.021375,1,,0.002826
19788,2024-07-16,,28.67,59330683,0.0,1,,0.006389
19788,2024-07-17,,28.22,45203461,-0.015696,1,,-0.013928
19788,2024-07-18,,28.64,76485561,0.014883,1,,-0.007816
19788,2024-07-19,,28.58,49581636,-0.002095,1,,-0.00714
19788,2024-07-22,,28.46,38037812,-0.004199,1,,0.010792
19788,2024-07-23,,28.81,31134262,0.012298,1,,-0.001558
19788,2024-07-24,,26.6,49004105,-0.076709,1,,-0.023149
19788,2024-07-25,,26.63,45474613,0.001128,1,,-0.005143
19788,2024-07-26,,27.18,27432224,0.020653,1,,0.01109
19788,2024-07-29,,27.08,26038842,-0.003679,1,,0.000813
19788,2024-07-30,,26.37,31819905,-0.026219,1,,-0.00496
19788,2024-07-31,,26.89,29111605,0.019719,1,,0.015793
19788,2024-08-01,,26.08,31189607,-0.030123,1,,-0.013694
19788,2024-08-02,,24.74,56092591,-0.05138,1,,-0.018382
19788,2024-08-05,,24.09,88023468,-0.026273,1,,-0.029969
19788,2024-08-06,,26.59,99622681,0.103777,1,,0.010354
19788,2024-08-07,,26.32,75975382,-0.010154,1,,-0.007735
19788,2024-08-08,,29.28,96892918,0.112462,1,,0.023043
19788,2024-08-09,,30.01,88131106,0.024932,1,,0.004672
19788,2024-08-12,,29.38,67890322,-0.020993,1,,4.3e-05
19788,2024-08-13,,30.39,57294206,0.034377,1,,0.016848
19788,2024-08-14,,31.0,49885641,0.020072,1,,0.003824
19788,2024-08-15,,31.22,43407612,0.007097,1,,0.016133
19788,2024-08-16,,32.08,64870638,0.027547,1,,0.00199
19788,2024-08-19,,32.5,52353641,0.013092,1,,0.009722
19788,2024-08-20,,32.32,40783010,-0.005538,1,,-0.001985
19788,2024-08-21,,32.54,38147564,0.006807,1,,0.00424
19788,2024-08-22,,31.92,43522223,-0.019053,1,,-0.008933
19788,2024-08-23,,31.78,34121175,-0.004386,1,,0.011483
19788,2024-08-26,,30.85,35283625,-0.029264,1,,-0.003154
19788,2024-08-27,,30.84,23541256,-0.000324,1,,0.001595
19788,2024-08-28,,30.36,33961370,-0.015564,1,,-0.005976
19788,2024-08-29,,31.0,39732985,0.02108,1,,-3.9e-05
19788,2024-08-30,,31.48,42388023,0.015484,1,,0.010093
19788,2024-09-03,,30.51,34531596,-0.030813,1,,-0.021151
19788,2024-09-04,,30.59,33419490,0.002622,1,,-0.001602
19788,2024-09-05,,30.16,24012331,-0.014057,1,,-0.003018
19788,2024-09-06,,30.33,50946777,0.005637,1,,-0.01726
19788,2024-09-09,,34.6,140582494,0.140785,1,,0.01158
19788,2024-09-10,,34.76,91720986,0.004624,1,,0.004473
19788,2024-09-11,,34.85,68302252,0.002589,1,,0.010665
19788,2024-09-12,,34.91,54391843,0.001722,1,,0.007495
19788,2024-09-13,,35.59,49727172,0.019479,1,,0.005408
19788,2024-09-16,,36.31,74767329,0.02023,1,,0.001257
19788,2024-09-17,,36.45,64461751,0.003856,1,,0.000265
19788,2024-09-18,,36.38,66279770,-0.00192,1,,-0.002896
19788,2024-09-19,,36.83,59882041,0.012369,1,,0.016977
19788,2024-09-20,,37.2,450290538,0.010046,1,,-0.001941
19788,2024-09-23,,37.95,79460737,0.020161,1,,0.002809
19788,2024-09-24,,36.9,79519248,-0.027668,1,,0.002511
19788,2024-09-25,,37.12,46511724,0.005962,1,,-0.001861
19788,2024-09-26,,37.1,48601992,-0.000539,1,,0.004039
19788,2024-09-27,,36.84,43219122,-0.007008,1,,-0.001253
19788,2024-09-30,,37.2,42223553,0.009772,1,,0.004237
19788,2024-10-01,,36.46,52858036,-0.019893,1,,-0.009324
19788,2024-10-02,,37.49,34988906,0.02825,1,,0.000138
19788,2024-10-03,,39.24,57196445,0.046679,1,,-0.001681
19788,2024-10-04,,40.01,62657545,0.019623,1,,0.00897
19788,2024-10-07,,38.89,44124766,-0.027993,1,,-0.009586
19788,2024-10-08,,41.45,62542945,0.065827,1,,0.009689
19788,2024-10-09,,43.13,86404698,0.040531,1,,0.007113
19788,2024-10-10,,43.52,62516314,0.009042,1,,-0.00207
19788,2024-10-11,,43.51,66206893,-0.00023,1,,0.006052
19788,2024-10-14,,43.4,41010910,-0.002528,1,,0.007708
19788,2024-10-15,,42.43,48296974,-0.02235,1,,-0.007609
19788,2024-10-16,,41.93,59157938,-0.011784,1,,0.004679
19788,2024-10-17,,42.0,34028414,0.001669,1,,-0.000171
19788,2024-10-18,,42.97,33969020,0.023095,1,,0.003972
19788,2024-10-21,,42.7,30719779,-0.006283,1,,-0.001823
19788,2024-10-22,,42.94,27830734,0.005621,1,,-0.000475
19788,2024-10-23,,42.59,35646980,-0.008151,1,,-0.009191
19788,2024-10-24,,43.56,34079557,0.022775,1,,0.002146
19788,2024-10-25,,44.86,50416491,0.029844,1,,-0.000299
19788,2024-10-28,,44.97,36729700,0.002452,1,,0.002651
19788,2024-10-29,,44.93,26154712,-0.00089,1,,0.001614
19788,2024-10-30,,43.69,31309232,-0.027599,1,,-0.0033
19788,2024-10-31,,41.56,50973360,-0.048753,1,,-0.018615
19788,2024-11-01,,41.92,33722521,0.008662,1,,0.004093
19788,2024-11-04,,41.41,75413298,-0.012166,1,,-0.002812
19788,2024-11-05,,51.13,208868200,0.234726,1,,0.012266
19788,2024-11-06,,55.53,114255943,0.086055,1,,0.025296
19788,2024-11-07,,55.88,121591164,0.006303,1,,0.007431
19788,2024-11-08,,58.39,84124034,0.044918,1,,0.003757
19788,2024-11-11,,60.24,108357795,0.031684,1,,0.000969
19788,2024-11-12,,59.85,59061338,-0.006474,1,,-0.002893
19788,2024-11-13,,60.7,85937360,0.014202,1,,0.000232
19788,2024-11-14,,59.18,59968240,-0.025041,1,,-0.00605
19788,2024-11-15,,65.77,155280388,0.111355,1,,-0.013204
19788,2024-11-18,,61.26,137877641,-0.068572,1,,0.003918
19788,2024-11-19,,62.98,75557817,0.028077,1,,0.003964
19788,2024-11-20,,62.12,59182183,-0.013655,1,,2.2e-05
19788,2024-11-21,,61.36,56336740,-0.012234,1,,0.00534
19788,2024-11-22,,64.35,61381713,0.048729,1,,0.003468
19788,2024-11-25,,64.65,80640465,0.004662,1,,0.00302
19788,2024-11-26,,65.74,46648309,0.01686,1,331646.0,0.005722
19788,2024-11-27,,66.05,53667390,0.004716,1,360155.0,-0.003801
19788,2024-11-29,,67.08,29975783,0.015594,1,227484.0,0.005608
19788,2024-12-02,,66.39,46245224,-0.010286,1,372435.0,0.002448
19788,2024-12-03,,70.96,99840687,0.068836,1,637270.0,0.000451
19788,2024-12-04,,69.85,85972683,-0.015643,1,650387.0,0.006051
19788,2024-12-05,,71.87,66282841,0.028919,1,466500.0,-0.00187
19788,2024-12-06,,76.34,93223881,0.062196,1,665460.0,0.002495
19788,2024-12-09,,72.46,167297939,-0.050825,1,1390000.0,-0.006144
19788,2024-12-10,,70.89,89305895,-0.021667,1,721558.0,-0.002964
19788,2024-12-11,,72.51,89080585,0.022852,1,712628.0,0.008166
19788,2024-12-12,,73.2,73592437,0.009516,1,539789.0,-0.005414
19788,2024-12-13,,76.07,75740407,0.039208,1,540253.0,-2.6e-05
19788,2024-12-16,,75.75,125594978,-0.004207,1,949651.0,0.003799
19788,2024-12-17,,74.39,75157942,-0.017954,1,563918.0,-0.003864
19788,2024-12-18,,71.51,108933188,-0.038715,1,785122.0,-0.029493
19788,2024-12-19,,74.21,99019612,0.037757,1,664824.0,-0.000865
19788,2024-12-20,,80.55,279330221,0.085433,1,842539.0,0.010869
19788,2024-12-23,,80.69,93391124,0.001738,1,688339.0,0.007287
19788,2024-12-24,,82.38,64792483,0.020944,1,492991.0,0.011043
19788,2024-12-26,,82.14,60247993,-0.002913,1,480904.0,-0.000406
19788,2024-12-27,,79.08,66669050,-0.037253,1,565084.0,-0.011056
19788,2024-12-30,,77.18,60501759,-0.024026,1,485055.0,-0.010702
19788,2024-12-31,,75.63,56113869,-0.020083,1,421870.0,-0.004285
