stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
84788,2020-11-03,,3048.40991,4892954,0.014621,20,249341.0,0.017799
84788,2020-11-04,,3241.15991,6824906,0.06323,20,326660.0,0.022047
84788,2020-11-05,,3322.0,5774907,0.024942,20,266646.0,0.01946
84788,2020-11-06,,3311.37012,4637716,-0.0032,20,208517.0,-0.000288
84788,2020-11-09,,3143.73999,7161868,-0.050623,20,384242.0,0.0117
84788,2020-11-10,,3035.02002,6592184,-0.034583,20,382192.0,-0.0014
84788,2020-11-11,,3137.38989,4346454,0.03373,20,226607.0,0.007652
84788,2020-11-12,,3110.28003,4365221,-0.008641,20,216654.0,-0.009979
84788,2020-11-13,,3128.81006,3756583,0.005958,20,182710.0,0.01361
84788,2020-11-16,,3131.06006,3801189,0.000719,20,192261.0,0.011648
84788,2020-11-17,,3135.65991,3440194,0.001469,20,189423.0,-0.004792
84788,2020-11-18,,3105.45996,2910440,-0.009631,20,170672.0,-0.011564
84788,2020-11-19,,3117.02002,3004383,0.003722,20,165665.0,0.003946
84788,2020-11-20,,3099.3999,3366683,-0.005653,20,164975.0,-0.006793
84788,2020-11-23,,3098.38989,4701941,-0.000326,20,257931.0,0.005636
84788,2020-11-24,,3118.06006,3598705,0.006349,20,208363.0,0.016162
84788,2020-11-25,,3185.07007,3780990,0.021491,20,219556.0,-0.001584
84788,2020-11-27,,3195.34009,2391425,0.003224,20,133451.0,0.002397
84788,2020-11-30,,3168.04004,4056110,-0.008544,20,233348.0,-0.004595
84788,2020-12-01,,3220.08008,4533413,0.016427,20,238339.0,0.011271
84788,2020-12-02,,3203.53003,3124444,-0.00514,20,168156.0,0.001791
84788,2020-12-03,,3186.72998,2885555,-0.005244,20,168357.0,-0.000624
84788,2020-12-04,,3162.58008,2903490,-0.007578,20,166927.0,0.008836
84788,2020-12-07,,3158.0,2747956,-0.001448,20,151265.0,-0.001936
84788,2020-12-08,,3177.29004,3278041,0.006108,20,182848.0,0.002787
84788,2020-12-09,,3104.19995,4094276,-0.023004,20,241418.0,-0.007949
84788,2020-12-10,,3101.48999,3024016,-0.000873,20,176466.0,-0.001285
84788,2020-12-11,,3116.41992,3077010,0.004814,20,159522.0,-0.001265
84788,2020-12-14,,3156.96997,4142875,0.013012,20,204911.0,-0.004359
84788,2020-12-15,,3165.12012,3258142,0.002582,20,164064.0,0.012921
84788,2020-12-16,,3240.95996,4421918,0.023961,20,214045.0,0.001773
84788,2020-12-17,,3236.08008,3467474,-0.001506,20,159202.0,0.005758
84788,2020-12-18,,3201.6499,5979123,-0.010639,20,207169.0,-0.003511
84788,2020-12-21,,3206.17993,3828712,0.001415,20,180257.0,-0.003906
84788,2020-12-22,,3206.52002,2378371,0.000106,20,130743.0,-0.002073
84788,2020-12-23,,3185.27002,2084517,-0.006627,20,109514.0,0.000746
84788,2020-12-24,,3172.68994,1444942,-0.003949,20,81133.0,0.003537
84788,2020-12-28,,3283.95996,5651782,0.035071,20,256441.0,0.008723
84788,2020-12-29,,3322.0,4873881,0.011584,20,211409.0,-0.002227
84788,2020-12-30,,3285.8501,3121127,-0.010882,20,141658.0,0.001342
84788,2020-12-31,,3256.92993,2949955,-0.008801,20,127840.0,0.006439
84788,2021-01-04,,3186.62988,4398079,-0.021585,20,246512.0,-0.014755
84788,2021-01-05,,3218.51001,2652906,0.010004,20,137537.0,0.007083
84788,2021-01-06,,3138.37988,4381821,-0.024897,20,238988.0,0.00571
84788,2021-01-07,,3162.15991,3501194,0.007577,20,168581.0,0.014847
84788,2021-01-08,,3182.69995,3525281,0.006496,20,192293.0,0.005492
84788,2021-01-11,,3114.20996,3720485,-0.021519,20,215635.0,-0.006555
84788,2021-01-12,,3120.83008,3503882,0.002126,20,195129.0,0.000416
84788,2021-01-13,,3165.88989,3308784,0.014438,20,168144.0,0.002276
84788,2021-01-14,,3127.46997,3060357,-0.012136,20,159987.0,-0.003753
84788,2021-01-15,,3104.25,4237910,-0.007425,20,184572.0,-0.00719
84788,2021-01-19,,3120.76001,3300987,0.005319,20,163873.0,0.008136
84788,2021-01-20,,3263.37988,5293680,0.0457,20,252367.0,0.013936
84788,2021-01-21,,3306.98999,4929606,0.013363,20,228200.0,0.000317
84788,2021-01-22,,3292.22998,2815533,-0.004463,20,134456.0,-0.003011
84788,2021-01-25,,3294.0,3736393,0.000538,20,186262.0,0.003616
84788,2021-01-26,,3326.12988,2944067,0.009754,20,140079.0,-0.001489
84788,2021-01-27,,3232.58008,4690570,-0.028126,20,239168.0,-0.025678
84788,2021-01-28,,3237.62012,3136131,0.001559,20,161456.0,0.009761
84788,2021-01-29,,3206.19995,4275411,-0.009705,20,195175.0,-0.019312
84788,2021-02-01,,3342.87988,4143230,0.04263,20,211799.0,0.016052
84788,2021-02-02,,3380.0,7075610,0.011104,20,351367.0,0.013898
84788,2021-02-03,,3312.53003,7058733,-0.019962,20,339094.0,0.001009
84788,2021-02-04,,3331.0,3659634,0.005576,20,181358.0,0.010853
84788,2021-02-05,,3352.1499,3613338,0.006349,20,158211.0,0.003897
84788,2021-02-08,,3322.93994,3249254,-0.008714,20,173978.0,0.007399
84788,2021-02-09,,3305.0,2199746,-0.005399,20,128726.0,-0.001113
84788,2021-02-10,,3286.58008,3142296,-0.005573,20,160083.0,-0.000345
84788,2021-02-11,,3262.12988,2283109,-0.007439,20,130264.0,0.001662
84788,2021-02-12,,3277.70996,2324490,0.004776,20,119192.0,0.004711
84788,2021-02-16,,3268.94995,2568514,-0.002673,20,141307.0,-0.000569
84788,2021-02-17,,3308.63989,3281084,0.012141,20,160477.0,-0.00032
84788,2021-02-18,,3328.22998,3041082,0.005921,20,153565.0,-0.004416
84788,2021-02-19,,3249.8999,4294876,-0.023535,20,187838.0,-0.001855
84788,2021-02-22,,3180.73999,3495215,-0.021281,20,196496.0,-0.007733
84788,2021-02-23,,3194.5,4651732,0.004326,20,246145.0,0.001256
84788,2021-02-24,,3159.53003,2996299,-0.010947,20,175749.0,0.011352
84788,2021-02-25,,3057.15991,4512940,-0.0324,20,296611.0,-0.024479
84788,2021-02-26,,3092.92993,4265841,0.0117,20,217774.0,-0.00475
84788,2021-03-01,,3146.13989,2716467,0.017204,20,157849.0,0.023791
84788,2021-03-02,,3094.53003,2587297,-0.016404,20,139090.0,-0.008081
84788,2021-03-03,,3005.0,3969422,-0.028932,20,266364.0,-0.013066
84788,2021-03-04,,2977.57007,5495376,-0.009128,20,322172.0,-0.013417
84788,2021-03-05,,3000.45996,5364848,0.007687,20,316156.0,0.019496
84788,2021-03-08,,2951.94995,4176395,-0.016168,20,227535.0,-0.005359
84788,2021-03-09,,3062.8501,4008279,0.037568,20,201166.0,0.014155
84788,2021-03-10,,3057.63989,3003392,-0.001701,20,164569.0,0.00603
84788,2021-03-11,,3113.59009,2770554,0.018298,20,152689.0,0.010395
84788,2021-03-12,,3089.48999,2417718,-0.00774,20,151687.0,0.001015
84788,2021-03-15,,3081.67993,2901378,-0.002528,20,165368.0,0.006492
84788,2021-03-16,,3091.86011,2532241,0.003303,20,137720.0,-0.00157
84788,2021-03-17,,3135.72998,3102021,0.014189,20,180200.0,0.002879
84788,2021-03-18,,3027.98999,3648562,-0.034359,20,213070.0,-0.014761
84788,2021-03-19,,3074.95996,4603002,0.015512,20,168711.0,-0.000603
84788,2021-03-22,,3110.87012,2894989,0.011678,20,149928.0,0.007025
84788,2021-03-23,,3137.5,3809175,0.00856,20,185451.0,-0.007631
84788,2021-03-24,,3087.07007,2945832,-0.016073,20,163502.0,-0.005467
84788,2021-03-25,,3046.26001,3551727,-0.01322,20,182907.0,0.00524
84788,2021-03-26,,3052.03003,3301098,0.001894,20,179882.0,0.016631
84788,2021-03-29,,3075.72998,2737954,0.007765,20,142183.0,-0.000868
84788,2021-03-30,,3055.29004,2331069,-0.006646,20,125379.0,-0.003158
84788,2021-03-31,,3094.08008,3085256,0.012696,20,144929.0,0.003623
84788,2021-04-01,,3161.0,2934767,0.021628,20,149260.0,0.011825
84788,2021-04-05,,3226.72998,3327817,0.020794,20,175931.0,0.014438
84788,2021-04-06,,3223.82007,2530762,-0.000902,20,128937.0,-0.000974
84788,2021-04-07,,3279.38989,3336113,0.017237,20,163630.0,0.001475
84788,2021-04-08,,3299.30005,2808990,0.006071,20,152486.0,0.004221
84788,2021-04-09,,3372.19995,4330465,0.022096,20,211709.0,0.00772
84788,2021-04-12,,3379.38989,3270478,0.002132,20,156166.0,-0.000196
84788,2021-04-13,,3400.0,3302520,0.006099,20,176313.0,0.003295
84788,2021-04-14,,3333.0,3133529,-0.019706,20,178871.0,-0.004088
84788,2021-04-15,,3379.09009,3222904,0.013828,20,158326.0,0.011094
84788,2021-04-16,,3399.43994,3177126,0.006022,20,158535.0,0.003609
84788,2021-04-19,,3372.01001,2719469,-0.008069,20,150618.0,-0.005306
84788,2021-04-20,,3334.68994,2616762,-0.011068,20,144794.0,-0.006802
84788,2021-04-21,,3362.02002,2206122,0.008196,20,122876.0,0.009306
84788,2021-04-22,,3309.04004,2572154,-0.015758,20,142761.0,-0.009211
84788,2021-04-23,,3340.87988,3181361,0.009622,20,137922.0,0.010929
84788,2021-04-26,,3409.0,4868694,0.02039,20,231471.0,0.001782
84788,2021-04-27,,3417.42993,3816532,0.002473,20,184552.0,-0.000215
84788,2021-04-28,,3458.5,4618944,0.012018,20,221669.0,-0.000846
84788,2021-04-29,,3471.31006,7669217,0.003704,20,381695.0,0.006763
84788,2021-04-30,,3467.41992,6990615,-0.001121,20,317459.0,-0.007195
84788,2021-05-03,,3386.48999,5858245,-0.02334,20,272443.0,0.002748
84788,2021-05-04,,3311.87012,5414675,-0.022035,20,283393.0,-0.006678
84788,2021-05-05,,3270.54004,3704833,-0.012479,20,203688.0,0.000704
84788,2021-05-06,,3306.37012,4421725,0.010955,20,197756.0,0.008165
84788,2021-05-07,,3291.61011,4697097,-0.004464,20,201649.0,0.007373
84788,2021-05-10,,3190.48999,5818551,-0.030721,20,271813.0,-0.010436
84788,2021-05-11,,3223.90991,4607316,0.010475,20,231016.0,-0.008674
84788,2021-05-12,,3151.93994,4924905,-0.022324,20,237813.0,-0.021449
84788,2021-05-13,,3161.46997,3348733,0.003024,20,188589.0,0.012173
84788,2021-05-14,,3222.8999,3320058,0.019431,20,151007.0,0.014918
84788,2021-05-17,,3270.38989,3715889,0.014735,20,176179.0,-0.00253
84788,2021-05-18,,3232.28003,2820453,-0.011653,20,154008.0,-0.008517
84788,2021-05-19,,3231.80005,2670058,-0.000148,20,149926.0,-0.002943
84788,2021-05-20,,3247.67993,2625787,0.004914,20,128261.0,0.010555
84788,2021-05-21,,3203.08008,4097494,-0.013733,20,174441.0,-0.000784
84788,2021-05-24,,3244.98999,2416022,0.013084,20,125546.0,0.009911
84788,2021-05-25,,3259.05005,3251407,0.004333,20,160703.0,-0.002125
84788,2021-05-26,,3265.15991,2379026,0.001875,20,140149.0,0.001877
84788,2021-05-27,,3230.11011,2554984,-0.010734,20,139299.0,0.001165
84788,2021-05-28,,3223.07007,2321924,-0.00218,20,128670.0,0.000769
84788,2021-06-01,,3218.6499,2423647,-0.001371,20,128129.0,-0.000492
84788,2021-06-02,,3233.98999,2009347,0.004766,20,124300.0,0.001447
84788,2021-06-03,,3187.01001,2393537,-0.014527,20,153418.0,-0.003629
84788,2021-06-04,,3206.21997,2246527,0.006028,20,124516.0,0.008834
84788,2021-06-07,,3198.01001,2214290,-0.002561,20,142250.0,-0.000797
84788,2021-06-08,,3264.11011,3409183,0.020669,20,169015.0,0.000175
84788,2021-06-09,,3281.1499,2451749,0.00522,20,139069.0,-0.001824
84788,2021-06-10,,3349.6499,3464870,0.020877,20,171234.0,0.004652
84788,2021-06-11,,3346.83008,2791273,-0.000842,20,149409.0,0.001948
84788,2021-06-14,,3383.87012,2553597,0.011067,20,119023.0,0.001815
84788,2021-06-15,,3383.12988,2412229,-0.000219,20,118942.0,-0.002012
84788,2021-06-16,,3415.25,4183679,0.009494,20,189751.0,-0.00539
84788,2021-06-17,,3489.23999,5129140,0.021665,20,224491.0,-0.000436
84788,2021-06-18,,3486.8999,5225995,-0.000671,20,203218.0,-0.013125
84788,2021-06-21,,3453.95996,3265351,-0.009447,20,166822.0,0.014002
84788,2021-06-22,,3505.43994,3329966,0.014905,20,164777.0,0.005125
84788,2021-06-23,,3503.82007,2804640,-0.000462,20,139744.0,-0.001083
84788,2021-06-24,,3449.08008,3820926,-0.015623,20,203292.0,0.005811
84788,2021-06-25,,3401.45996,3921642,-0.013807,20,188994.0,0.003331
84788,2021-06-28,,3443.88989,2240670,0.012474,20,126210.0,0.002315
84788,2021-06-29,,3448.13989,2091886,0.001234,20,109457.0,0.000277
84788,2021-06-30,,3440.15991,2391409,-0.002314,20,113902.0,0.001328
84788,2021-07-01,,3432.96997,2034566,-0.00209,20,114399.0,0.005222
84788,2021-07-02,,3510.97998,3173113,0.022724,20,152682.0,0.0075
84788,2021-07-06,,3675.73999,6710663,0.046927,20,375453.0,-0.002022
84788,2021-07-07,,3696.58008,5314936,0.00567,20,273152.0,0.003359
84788,2021-07-08,,3731.40991,5142825,0.009422,20,265995.0,-0.008561
84788,2021-07-09,,3719.34009,3717673,-0.003235,20,187027.0,0.011278
84788,2021-07-12,,3718.55005,2557394,-0.000212,20,143552.0,0.003451
84788,2021-07-13,,3677.36011,3831743,-0.011077,20,191719.0,-0.003517
84788,2021-07-14,,3681.67993,3293060,0.001175,20,158210.0,0.001165
84788,2021-07-15,,3631.19995,3178069,-0.013711,20,181994.0,-0.003262
84788,2021-07-16,,3573.62988,4034830,-0.015854,20,188001.0,-0.007539
84788,2021-07-19,,3549.59009,3774821,-0.006727,20,209556.0,-0.01587
84788,2021-07-20,,3573.18994,3247987,0.006649,20,163215.0,0.015163
84788,2021-07-21,,3585.19995,2314461,0.003361,20,127408.0,0.008242
84788,2021-07-22,,3638.03003,3256940,0.014736,20,135712.0,0.002017
84788,2021-07-23,,3656.63989,2428363,0.005115,20,125727.0,0.010145
84788,2021-07-26,,3699.82007,2887448,0.011809,20,144278.0,0.002382
84788,2021-07-27,,3626.38989,4102161,-0.019847,20,216603.0,-0.004712
84788,2021-07-28,,3630.32007,2993987,0.001084,20,154416.0,-0.000186
84788,2021-07-29,,3599.91992,5525232,-0.008374,20,347841.0,0.004206
84788,2021-07-30,,3327.59009,9897618,-0.075649,20,630007.0,-0.005406
84788,2021-08-02,,3331.47998,3338747,0.001169,20,256299.0,-0.001843
84788,2021-08-03,,3366.23999,4147857,0.010434,20,248938.0,0.008203
84788,2021-08-04,,3354.71997,2180361,-0.003422,20,147227.0,-0.004632
84788,2021-08-05,,3375.98999,2454233,0.00634,20,139310.0,0.006005
84788,2021-08-06,,3344.93994,2633219,-0.009197,20,158184.0,0.001675
84788,2021-08-09,,3341.87012,2125678,-0.000918,20,123867.0,-0.00094
84788,2021-08-10,,3320.67993,2393352,-0.006341,20,141533.0,0.000993
84788,2021-08-11,,3292.11011,2941126,-0.008604,20,195932.0,0.002468
84788,2021-08-12,,3303.5,2311205,0.00346,20,138818.0,0.002952
84788,2021-08-13,,3293.96997,2049481,-0.002885,20,123472.0,0.001607
84788,2021-08-16,,3298.98999,3303310,0.001524,20,209488.0,0.002621
84788,2021-08-17,,3241.95996,3373717,-0.017287,20,188769.0,-0.007061
84788,2021-08-18,,3201.21997,3023330,-0.012566,20,175373.0,-0.010748
84788,2021-08-19,,3187.75,3749283,-0.004208,20,193171.0,0.001257
84788,2021-08-20,,3199.94995,3346605,0.003827,20,194519.0,0.008142
84788,2021-08-23,,3265.87012,3258058,0.0206,20,164660.0,0.008524
84788,2021-08-24,,3305.78003,2548365,0.01222,20,148481.0,0.001496
84788,2021-08-25,,3299.17993,1676830,-0.001997,20,117584.0,0.00222
84788,2021-08-26,,3316.0,2095242,0.005098,20,119761.0,-0.005825
84788,2021-08-27,,3349.62988,2395989,0.010142,20,130956.0,0.008808
84788,2021-08-30,,3421.57007,3180621,0.021477,20,194457.0,0.004307
84788,2021-08-31,,3470.79004,4349335,0.014385,20,174355.0,-0.001349
84788,2021-09-01,,3479.0,3607255,0.002365,20,211022.0,0.000312
84788,2021-09-02,,3463.12012,2917204,-0.004564,20,150510.0,0.002843
84788,2021-09-03,,3478.05005,2564198,0.004311,20,139410.0,-0.000335
84788,2021-09-07,,3509.29004,2732375,0.008982,20,159249.0,-0.003395
84788,2021-09-08,,3525.5,3043285,0.004619,20,156949.0,-0.001319
84788,2021-09-09,,3484.15991,2712492,-0.011726,20,146800.0,-0.004606
84788,2021-09-10,,3469.1499,2376517,-0.004308,20,128897.0,-0.007723
84788,2021-09-13,,3457.16992,2536800,-0.003453,20,135903.0,0.002277
84788,2021-09-14,,3450.0,1927928,-0.002074,20,115756.0,-0.005747
84788,2021-09-15,,3475.79004,2949264,0.007475,20,158311.0,0.008474
84788,2021-09-16,,3488.23999,2572815,0.003582,20,121821.0,-0.001551
84788,2021-09-17,,3462.52002,4606503,-0.007373,20,140916.0,-0.009111
84788,2021-09-20,,3355.72998,4628416,-0.030842,20,264307.0,-0.016977
84788,2021-09-21,,3343.62988,2759185,-0.003606,20,151452.0,-0.000812
84788,2021-09-22,,3380.05005,2400809,0.010892,20,131692.0,0.00952
84788,2021-09-23,,3416.0,2366151,0.010636,20,123141.0,0.012135
84788,2021-09-24,,3425.52002,2110776,0.002787,20,110295.0,0.001461
84788,2021-09-27,,3405.80005,3621621,-0.005757,20,177030.0,-0.002776
84788,2021-09-28,,3315.95996,4414067,-0.026379,20,231748.0,-0.020364
84788,2021-09-29,,3301.12012,2555549,-0.004475,20,138968.0,0.001569
84788,2021-09-30,,3285.04004,2838738,-0.004871,20,145227.0,-0.01191
84788,2021-10-01,,3283.26001,2819726,-0.000542,20,157009.0,0.011491
84788,2021-10-04,,3189.78003,4509896,-0.028472,20,286759.0,-0.012986
84788,2021-10-05,,3221.0,3258737,0.009787,20,158877.0,0.010524
84788,2021-10-06,,3262.01001,2520356,0.012732,20,143567.0,0.004103
84788,2021-10-07,,3302.42993,2396886,0.012391,20,141645.0,0.008298
84788,2021-10-08,,3288.62012,1990028,-0.004182,20,119169.0,-0.001914
84788,2021-10-11,,3246.30005,2023375,-0.012869,20,140423.0,-0.006866
84788,2021-10-12,,3247.33008,1810315,0.000317,20,114776.0,-0.002417
84788,2021-10-13,,3284.28003,2410366,0.011379,20,118128.0,0.003023
84788,2021-10-14,,3299.86011,2096512,0.004744,20,115665.0,0.017063
84788,2021-10-15,,3409.02002,5155797,0.03308,20,221352.0,0.00746
84788,2021-10-18,,3446.73999,3149205,0.011065,20,182009.0,0.003375
84788,2021-10-19,,3444.1499,2370529,-0.000751,20,137647.0,0.007393
84788,2021-10-20,,3415.06006,2120340,-0.008446,20,132975.0,0.003664
84788,2021-10-21,,3435.01001,1867011,0.005842,20,120058.0,0.002996
84788,2021-10-22,,3335.55005,3117144,-0.028955,20,192483.0,-0.001073
84788,2021-10-25,,3320.37012,2207742,-0.004551,20,166893.0,0.004748
84788,2021-10-26,,3376.07007,2680646,0.016775,20,167958.0,0.00182
84788,2021-10-27,,3392.48999,2686956,0.004864,20,167943.0,-0.005052
84788,2021-10-28,,3446.57007,5688394,0.015941,20,304118.0,0.009829
84788,2021-10-29,,3372.42993,6440415,-0.021511,20,344334.0,0.001949
84788,2021-11-01,,3318.11011,3595820,-0.016107,20,235018.0,0.0018
84788,2021-11-02,,3312.75,2620857,-0.001615,20,169854.0,0.00368
84788,2021-11-03,,3384.0,3373286,0.021508,20,191663.0,0.006461
84788,2021-11-04,,3477.0,5306040,0.027482,20,268366.0,0.004182
84788,2021-11-05,,3518.98999,4967764,0.012076,20,250220.0,0.003733
84788,2021-11-08,,3488.97998,3065147,-0.008528,20,197292.0,0.000888
84788,2021-11-09,,3576.22998,4267995,0.025007,20,234226.0,-0.003499
84788,2021-11-10,,3482.05005,3993004,-0.026335,20,237733.0,-0.008226
84788,2021-11-11,,3472.5,2259132,-0.002743,20,141134.0,0.000551
84788,2021-11-12,,3525.1499,2671448,0.015162,20,151873.0,0.007223
84788,2021-11-15,,3545.67993,2908755,0.005824,20,162569.0,-1.1e-05
84788,2021-11-16,,3540.69995,2199199,-0.001405,20,129429.0,0.003865
84788,2021-11-17,,3549.0,2545577,0.002344,20,151362.0,-0.002602
84788,2021-11-18,,3696.06006,5665229,0.041437,20,295988.0,0.003385
84788,2021-11-19,,3676.57007,4910267,-0.005273,20,257994.0,-0.001399
84788,2021-11-22,,3572.57007,4816583,-0.028287,20,280129.0,-0.003197
84788,2021-11-23,,3580.04004,3660388,0.002091,20,180087.0,0.001657
84788,2021-11-24,,3580.40991,2316660,0.000103,20,143215.0,0.002294
84788,2021-11-26,,3504.56006,2971986,-0.021185,20,174824.0,-0.022725
84788,2021-11-29,,3561.57007,3239238,0.016267,20,179114.0,0.0132
84788,2021-11-30,,3507.07007,3965870,-0.015302,20,215418.0,-0.018961
84788,2021-12-01,,3443.71997,3711890,-0.018064,20,209960.0,-0.011815
84788,2021-12-02,,3437.36011,3202137,-0.001847,20,179831.0,0.014194
84788,2021-12-03,,3389.79004,4007501,-0.013839,20,240655.0,-0.008449
84788,2021-12-06,,3427.37012,3418341,0.011086,20,200845.0,0.011731
84788,2021-12-07,,3523.29004,3293019,0.027986,20,177440.0,0.020707
84788,2021-12-08,,3523.15991,2246653,-3.7e-05,20,135852.0,0.003085
84788,2021-12-09,,3483.41992,2296873,-0.01128,20,131837.0,-0.007181
84788,2021-12-10,,3444.23999,3013583,-0.011248,20,172332.0,0.009549
84788,2021-12-13,,3391.3501,3094767,-0.015356,20,177437.0,-0.009136
84788,2021-12-14,,3381.83008,2780816,-0.002807,20,171590.0,-0.007471
84788,2021-12-15,,3466.30005,3750384,0.024978,20,223607.0,0.016348
84788,2021-12-16,,3377.41992,3018111,-0.025641,20,179708.0,-0.008743
84788,2021-12-17,,3400.3501,4260384,0.006789,20,170230.0,-0.010288
84788,2021-12-20,,3341.58008,2850521,-0.017284,20,194754.0,-0.011388
84788,2021-12-21,,3408.34009,2779849,0.019979,20,188434.0,0.017778
84788,2021-12-22,,3420.73999,2734090,0.003638,20,159094.0,0.01018
84788,2021-12-23,,3421.37012,1829479,0.000184,20,121571.0,0.006224
84788,2021-12-27,,3393.38989,2924238,-0.008178,20,200410.0,0.013839
84788,2021-12-28,,3413.21997,2719208,0.005844,20,162458.0,-0.00101
84788,2021-12-29,,3384.02002,1777605,-0.008555,20,131944.0,0.001402
84788,2021-12-30,,3372.88989,1864017,-0.003289,20,128755.0,-0.00299
84788,2021-12-31,,3334.34009,2415297,-0.011429,20,141246.0,-0.002626
84788,2022-01-03,,3408.09009,3170057,0.022118,20,189792.0,0.006374
84788,2022-01-04,,3350.43994,3503967,-0.016916,20,217013.0,-0.00063
84788,2022-01-05,,3287.13989,3189163,-0.018893,20,210105.0,-0.019393
84788,2022-01-06,,3265.08008,2572225,-0.006711,20,188430.0,-0.000964
84788,2022-01-07,,3251.08008,2305102,-0.004288,20,157479.0,-0.00405
84788,2022-01-10,,3229.71997,4359012,-0.00657,20,289351.0,-0.001441
84788,2022-01-11,,3307.23999,3120730,0.024002,20,171668.0,0.00916
84788,2022-01-12,,3304.13989,2479417,-0.000937,20,139159.0,0.002818
84788,2022-01-13,,3224.28003,2585238,-0.02417,20,163136.0,-0.014244
84788,2022-01-14,,3242.76001,2278895,0.005732,20,151975.0,0.00082
84788,2022-01-18,,3178.3501,3346840,-0.019863,20,222448.0,-0.018388
84788,2022-01-19,,3125.97998,2638426,-0.016477,20,182530.0,-0.00969
84788,2022-01-20,,3033.3501,3588135,-0.029632,20,245486.0,-0.011037
84788,2022-01-21,,2852.86011,8133239,-0.059502,20,495712.0,-0.018915
84788,2022-01-24,,2890.87988,7713623,0.013327,20,456118.0,0.002772
84788,2022-01-25,,2799.71997,4503280,-0.031534,20,273605.0,-0.012172
84788,2022-01-26,,2777.44995,4726046,-0.007954,20,289497.0,-0.001497
84788,2022-01-27,,2792.75,3835352,0.005509,20,229376.0,-0.005384
84788,2022-01-28,,2879.56006,3707297,0.031084,20,220911.0,0.024348
84788,2022-01-31,,2991.46997,3880821,0.038864,20,237216.0,0.018886
84788,2022-02-01,,3023.87012,2941274,0.010831,20,196111.0,0.006863
84788,2022-02-02,,3012.25,4336854,-0.003843,20,260912.0,0.009423
84788,2022-02-03,,2776.90991,11232292,-0.078128,20,689642.0,-0.024391
84788,2022-02-04,,3152.79004,12585889,0.135359,20,601695.0,0.005157
84788,2022-02-07,,3158.70996,5100762,0.001878,20,273619.0,-0.003702
84788,2022-02-08,,3228.27002,3769647,0.022022,20,201375.0,0.008401
84788,2022-02-09,,3223.79004,3421060,-0.001388,20,194322.0,0.014517
84788,2022-02-10,,3180.07007,3393041,-0.013562,20,185144.0,-0.018116
84788,2022-02-11,,3065.87012,3824142,-0.035911,20,213411.0,-0.018969
84788,2022-02-14,,3103.34009,4222598,0.012222,20,227681.0,-0.003841
84788,2022-02-15,,3130.20996,2904078,0.008658,20,153543.0,0.015767
84788,2022-02-16,,3162.01001,2614583,0.010159,20,143106.0,0.000881
84788,2022-02-17,,3093.05005,3173435,-0.021809,20,176755.0,-0.021173
84788,2022-02-18,,3052.03003,3592073,-0.013262,20,182513.0,-0.007166
84788,2022-02-22,,3003.94995,3279410,-0.015753,20,210859.0,-0.010143
84788,2022-02-23,,2896.54004,3183594,-0.035756,20,193553.0,-0.018412
84788,2022-02-24,,3027.15991,5025297,0.045095,20,299459.0,0.014957
84788,2022-02-25,,3075.77002,3106912,0.016058,20,171854.0,0.022373
84788,2022-02-28,,3071.26001,2488303,-0.001466,20,164353.0,-0.002443
84788,2022-03-01,,3022.84009,2211000,-0.015765,20,139902.0,-0.015473
84788,2022-03-02,,3041.05005,2346187,0.006024,20,143748.0,0.018643
84788,2022-03-03,,2957.96997,3226464,-0.02732,20,176502.0,-0.005255
84788,2022-03-04,,2912.82007,3014631,-0.015264,20,184616.0,-0.007934
84788,2022-03-07,,2749.06006,4301584,-0.05622,20,296442.0,-0.029518
84788,2022-03-08,,2720.29004,4560003,-0.010465,20,271846.0,-0.007234
84788,2022-03-09,,2785.58008,4123336,0.024001,20,244832.0,0.025698
84788,2022-03-10,,2936.3501,6710842,0.054125,20,453562.0,-0.004292
84788,2022-03-11,,2910.48999,3425710,-0.008807,20,260146.0,-0.012962
84788,2022-03-14,,2837.06006,3672849,-0.025229,20,246996.0,-0.007421
84788,2022-03-15,,2947.33008,3754510,0.038868,20,211334.0,0.021408
84788,2022-03-16,,3062.08008,5741412,0.038934,20,244812.0,0.022384
84788,2022-03-17,,3144.78003,3626014,0.027008,20,227426.0,0.012348
84788,2022-03-18,,3225.01001,5134965,0.025512,20,226696.0,0.011662
84788,2022-03-21,,3229.83008,3328732,0.001495,20,211347.0,-0.000435
84788,2022-03-22,,3297.78003,3177621,0.021038,20,204529.0,0.011304
84788,2022-03-23,,3268.15991,2768585,-0.008982,20,189323.0,-0.012273
84788,2022-03-24,,3272.98999,2824890,0.001478,20,188863.0,0.014344
84788,2022-03-25,,3295.46997,2456075,0.006868,20,156452.0,0.005066
84788,2022-03-28,,3379.81006,2972083,0.025593,20,211684.0,0.007145
84788,2022-03-29,,3386.30005,3285450,0.00192,20,221507.0,0.012257
84788,2022-03-30,,3326.02002,2802221,-0.017801,20,192208.0,-0.006294
84788,2022-03-31,,3259.94995,2968918,-0.019865,20,178454.0,-0.015653
84788,2022-04-01,,3271.19995,2827126,0.003451,20,190483.0,0.00341
84788,2022-04-04,,3366.92993,2490076,0.029264,20,184501.0,0.008091
84788,2022-04-05,,3281.1001,2671792,-0.025492,20,201439.0,-0.012552
