stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
21413,2023-03-16,,8.92,372711,0.038417,1,,0.017562
21413,2023-03-17,,8.86,210452,-0.006727,1,,-0.011019
21413,2023-03-20,,8.9,242321,0.004515,1,,0.008918
21413,2023-03-21,,9.08,201633,0.020225,1,,0.012982
21413,2023-03-22,,8.92,392314,-0.017621,1,,-0.016463
21413,2023-03-23,,9.08,257490,0.017937,1,,0.002985
21413,2023-03-24,,9.08,377199,0.0,1,,0.00564
21413,2023-03-27,,8.98,219343,-0.011013,1,,0.001647
21413,2023-03-28,,8.96,270868,-0.002227,1,,-0.001574
21413,2023-03-29,,9.15,211840,0.021205,1,,0.014237
21413,2023-03-30,,9.23,290773,0.008743,1,,0.005715
21413,2023-03-31,,9.38,264850,0.016251,1,,0.014437
21413,2023-04-03,,9.4,294840,0.002132,1,,0.003699
21413,2023-04-04,,9.37,282269,-0.003191,1,,-0.005797
21413,2023-04-05,,9.17,265526,-0.021345,1,,-0.002492
21413,2023-04-06,,9.25,145367,0.008724,1,,0.003579
21413,2023-04-10,,9.28,211673,0.003243,1,,0.000996
21413,2023-04-11,,9.23,112760,-0.005388,1,,-4.1e-05
21413,2023-04-12,,9.1,216102,-0.014084,1,,-0.004135
21413,2023-04-13,,9.26,197187,0.017582,1,,0.013263
21413,2023-04-14,,9.23,175922,-0.00324,1,,-0.002069
21413,2023-04-17,,9.16,759946,-0.007584,1,,0.003306
21413,2023-04-18,,9.16,162975,0.0,1,,0.000855
21413,2023-04-19,,9.11,138277,-0.005459,1,,-8.4e-05
21413,2023-04-20,,9.035,160202,-0.008233,1,,-0.005953
21413,2023-04-21,,8.99,270360,-0.004981,1,,0.000903
21413,2023-04-24,,8.93,362776,-0.006674,1,,0.000852
21413,2023-04-25,,8.7,301204,-0.025756,1,,-0.015811
21413,2023-04-26,,8.705,401243,0.000575,1,,-0.003841
21413,2023-04-27,,8.94,223819,0.026996,1,,0.019566
21413,2023-04-28,,8.92,460317,-0.002237,1,,0.008253
21413,2023-05-01,,8.95,180224,0.003363,1,,-0.000386
21413,2023-05-02,,8.79,207308,-0.017877,1,,-0.011586
21413,2023-05-03,,8.73,150585,-0.006826,1,,-0.006998
21413,2023-05-04,,8.71,132002,-0.002291,1,,-0.007219
21413,2023-05-05,,8.95,173403,0.027555,1,,0.018475
21413,2023-05-08,,9.03,324846,0.008939,1,,0.000452
21413,2023-05-09,,8.96,155562,-0.007752,1,,-0.004579
21413,2023-05-10,,9.11,195181,0.016741,1,,0.004484
21413,2023-05-11,,9.15,293927,0.004391,1,,-0.001697
21413,2023-05-12,,9.06,322178,-0.009836,1,,-0.001583
21413,2023-05-15,,9.22,460388,0.01766,1,,0.002958
21413,2023-05-16,,9.15,169100,-0.007592,1,,-0.006378
21413,2023-05-17,,9.36,267771,0.022951,1,,0.011891
21413,2023-05-18,,9.53,290767,0.018162,1,,0.009445
21413,2023-05-19,,9.41,582511,-0.012592,1,,-0.001446
21413,2023-05-22,,9.45,250789,0.004251,1,,0.000155
21413,2023-05-23,,9.29,241350,-0.016931,1,,-0.011222
21413,2023-05-24,,9.27,208705,-0.002153,1,,-0.007319
21413,2023-05-25,,9.55,439456,0.030205,1,,0.008758
21413,2023-05-26,,9.82,376307,0.028272,1,,0.013049
21413,2023-05-30,,9.89,777944,0.007128,1,,1.7e-05
21413,2023-05-31,,9.82,266168,-0.007078,1,,-0.006109
21413,2023-06-01,,10.03,272321,0.021385,1,,0.009854
21413,2023-06-02,,10.05,550699,0.001994,1,,0.014534
21413,2023-06-05,,10.07,394037,0.00199,1,,-0.002004
21413,2023-06-06,,10.1,301290,0.002979,1,,0.002354
21413,2023-06-07,,9.85,400617,-0.024752,1,,-0.003812
21413,2023-06-08,,9.96,165883,0.011167,1,,0.006189
21413,2023-06-09,,10.0,240233,0.004016,1,,0.001148
21413,2023-06-12,,10.16,259388,0.016,1,,0.009321
21413,2023-06-13,,10.33,290086,0.016732,1,,0.006933
21413,2023-06-14,,10.45,339760,0.011617,1,,0.000819
21413,2023-06-15,,10.54,262517,0.008612,1,,0.012178
21413,2023-06-16,,10.51,274543,-0.002846,1,,-0.003672
21413,2023-06-20,,10.36,435500,-0.014272,1,,-0.004735
21413,2023-06-21,,10.12,291865,-0.023166,1,,-0.005245
21413,2023-06-22,,10.2,210300,0.007905,1,,0.003711
21413,2023-06-23,,10.09,292822,-0.010784,1,,-0.007659
21413,2023-06-26,,10.05,230933,-0.003964,1,,-0.004487
21413,2023-06-27,,10.35,207041,0.029851,1,,0.011456
21413,2023-06-28,,10.32,164529,-0.002899,1,,-0.000354
21413,2023-06-29,,10.27,112531,-0.004845,1,,0.004474
21413,2023-06-30,,10.38,561804,0.010711,1,,0.012269
21413,2023-07-03,,10.485,119324,0.010116,1,,0.001171
21413,2023-07-05,,10.4,187571,-0.008107,1,,-0.001968
21413,2023-07-06,,10.24,167950,-0.015385,1,,-0.007923
21413,2023-07-07,,10.32,1246939,0.007812,1,,-0.002865
21413,2023-07-10,,10.35,241576,0.002907,1,,0.002405
21413,2023-07-11,,10.55,229757,0.019324,1,,0.006742
21413,2023-07-12,,10.73,693810,0.017062,1,,0.007411
21413,2023-07-13,,10.98,415770,0.023299,1,,0.00847
21413,2023-07-14,,10.84,270934,-0.01275,1,,-0.001024
21413,2023-07-17,,10.96,311442,0.01107,1,,0.003855
21413,2023-07-18,,10.98,244260,0.001825,1,,0.007117
21413,2023-07-19,,10.98,230784,0.0,1,,0.002358
21413,2023-07-20,,10.63,249330,-0.031876,1,,-0.006757
21413,2023-07-21,,10.58,266633,-0.004704,1,,0.000324
21413,2023-07-24,,10.58,228231,0.0,1,,0.004034
21413,2023-07-25,,10.65,176643,0.006616,1,,0.002815
21413,2023-07-26,,10.6,237690,-0.004695,1,,-0.000155
21413,2023-07-27,,10.53,306181,-0.006604,1,,-0.006425
21413,2023-07-28,,10.78,248216,0.023742,1,,0.009878
21413,2023-07-31,,10.86,174990,0.007421,1,,0.001469
21413,2023-08-01,,10.85,271957,-0.000921,1,,-0.002665
21413,2023-08-02,,10.46,309617,-0.035945,1,,-0.01384
21413,2023-08-03,,10.4,309953,-0.005736,1,,-0.002548
21413,2023-08-04,,10.36,222743,-0.003846,1,,-0.0053
21413,2023-08-07,,10.4,181516,0.003861,1,,0.009024
21413,2023-08-08,,10.29,168960,-0.010577,1,,-0.004218
21413,2023-08-09,,9.96,669231,-0.03207,1,,-0.007039
21413,2023-08-10,,10.03,306444,0.007028,1,,0.000251
21413,2023-08-11,,9.88,207060,-0.014955,1,,-0.00107
21413,2023-08-14,,9.99,242946,0.011134,1,,0.00575
21413,2023-08-15,,9.8,226015,-0.019019,1,,-0.011551
21413,2023-08-16,,9.64,477978,-0.016327,1,,-0.007555
21413,2023-08-17,,9.54,277295,-0.010373,1,,-0.007713
21413,2023-08-18,,9.5,208780,-0.004193,1,,-0.000149
21413,2023-08-21,,9.61,495133,0.011579,1,,0.006879
21413,2023-08-22,,9.57,691222,-0.004162,1,,-0.002777
21413,2023-08-23,,9.73,671444,0.016719,1,,0.011045
21413,2023-08-24,,9.58,392192,-0.015416,1,,-0.013458
21413,2023-08-25,,9.62,471880,0.004175,1,,0.006718
21413,2023-08-28,,9.72,489694,0.010395,1,,0.006265
21413,2023-08-29,,9.95,231188,0.023663,1,,0.014508
21413,2023-08-30,,10.01,377107,0.00603,1,,0.003833
21413,2023-08-31,,10.0,170792,-0.000999,1,,-0.001597
21413,2023-09-01,,10.05,140027,0.005,1,,0.001799
21413,2023-09-05,,10.06,284397,0.000995,1,,-0.004194
21413,2023-09-06,,9.96,160629,-0.00994,1,,-0.006972
21413,2023-09-07,,9.82,168202,-0.014056,1,,-0.003211
21413,2023-09-08,,9.8,216681,-0.002037,1,,0.001427
21413,2023-09-11,,9.86,181120,0.006122,1,,0.006724
21413,2023-09-12,,9.82,146044,-0.004057,1,,-0.005696
21413,2023-09-13,,9.79,106359,-0.003055,1,,0.001242
21413,2023-09-14,,9.86,306598,0.00715,1,,0.00843
21413,2023-09-15,,9.71,191610,-0.015213,1,,-0.01216
21413,2023-09-18,,9.67,212524,-0.004119,1,,0.000721
21413,2023-09-19,,9.62,195246,-0.005171,1,,-0.002151
21413,2023-09-20,,9.46,231060,-0.016632,1,,-0.009395
21413,2023-09-21,,9.25,479774,-0.022199,1,,-0.016401
21413,2023-09-22,,9.3,111278,0.005405,1,,-0.002296
21413,2023-09-25,,9.35,129287,0.005376,1,,0.004023
21413,2023-09-26,,9.23,232687,-0.012834,1,,-0.014735
21413,2023-09-27,,9.29,305308,0.006501,1,,0.000229
21413,2023-09-28,,9.41,125041,0.012917,1,,0.005893
21413,2023-09-29,,9.48,279014,0.007439,1,,-0.002709
21413,2023-10-02,,9.5,120750,0.00211,1,,7.9e-05
21413,2023-10-03,,9.32,277314,-0.018947,1,,-0.013744
21413,2023-10-04,,9.45,671984,0.013949,1,,0.00811
21413,2023-10-05,,9.47,267194,0.002116,1,,-0.001304
21413,2023-10-06,,9.64,202768,0.017951,1,,0.011815
21413,2023-10-09,,9.65,449293,0.001037,1,,0.006304
21413,2023-10-10,,9.78,468865,0.013472,1,,0.005208
21413,2023-10-11,,9.87,104705,0.009202,1,,0.004293
21413,2023-10-12,,9.81,189704,-0.006079,1,,-0.006246
21413,2023-10-13,,9.62,125431,-0.019368,1,,-0.005019
21413,2023-10-16,,9.75,148958,0.013514,1,,0.010594
21413,2023-10-17,,9.75,268012,0.0,1,,-9.8e-05
21413,2023-10-18,,9.56,166147,-0.019487,1,,-0.0134
21413,2023-10-19,,9.54,267434,-0.002092,1,,-0.008483
21413,2023-10-20,,9.42,235600,-0.012579,1,,-0.012585
21413,2023-10-23,,9.39,266845,-0.003185,1,,-0.001686
21413,2023-10-24,,9.59,131583,0.021299,1,,0.007266
21413,2023-10-25,,9.27,183294,-0.033368,1,,-0.01434
21413,2023-10-26,,9.14,197340,-0.014024,1,,-0.011833
21413,2023-10-27,,9.17,199422,0.003282,1,,-0.0048
21413,2023-10-30,,9.31,174461,0.015267,1,,0.01201
21413,2023-10-31,,9.35,139364,0.004296,1,,0.006475
21413,2023-11-01,,9.43,242630,0.008556,1,,0.010506
21413,2023-11-02,,9.68,388117,0.026511,1,,0.018859
21413,2023-11-03,,9.92,154893,0.024793,1,,0.009394
21413,2023-11-06,,9.9,127741,-0.002016,1,,0.001753
21413,2023-11-07,,10.06,157294,0.016162,1,,0.00284
21413,2023-11-08,,10.2,241649,0.013916,1,,0.001005
21413,2023-11-09,,10.1,142996,-0.009804,1,,-0.008084
21413,2023-11-10,,10.31,145265,0.020792,1,,0.015616
21413,2023-11-13,,10.3,165880,-0.00097,1,,-0.000836
21413,2023-11-14,,10.53,384025,0.02233,1,,0.019075
21413,2023-11-15,,10.61,179678,0.007597,1,,0.001597
21413,2023-11-16,,10.55,174208,-0.005655,1,,0.00119
21413,2023-11-17,,10.54,119015,-0.000948,1,,0.001282
21413,2023-11-20,,10.66,167928,0.011385,1,,0.00739
21413,2023-11-21,,10.55,252431,-0.010319,1,,-0.002021
21413,2023-11-22,,10.59,221994,0.003791,1,,0.004061
21413,2023-11-24,,10.59,70412,0.0,1,,0.000597
21413,2023-11-27,,10.6,576616,0.000944,1,,-0.001954
21413,2023-11-28,,10.65,141875,0.004717,1,,0.00098
21413,2023-11-29,,10.67,254407,0.001878,1,,-0.000946
21413,2023-11-30,,10.65,267488,-0.001874,1,,0.003784
21413,2023-12-01,,10.77,190828,0.011268,1,,0.005874
21413,2023-12-04,,10.72,237293,-0.004643,1,,-0.005408
21413,2023-12-05,,10.69,193145,-0.002799,1,,-0.000569
21413,2023-12-06,,10.63,235245,-0.005613,1,,-0.003906
21413,2023-12-07,,10.76,178475,0.01223,1,,0.007968
21413,2023-12-08,,10.86,147485,0.009294,1,,0.004095
21413,2023-12-11,,10.86,136068,0.0,1,,0.003925
21413,2023-12-12,,10.99,223882,0.011971,1,,0.004599
21413,2023-12-13,,11.18,317420,0.017288,1,,0.013651
21413,2023-12-14,,11.33,300944,0.013417,1,,0.002647
21413,2023-12-15,,11.33,379464,0.0,1,,-7.6e-05
21413,2023-12-18,,11.35,310554,0.001765,1,,0.004528
21413,2023-12-19,,11.45,266087,0.008811,1,,0.005866
21413,2023-12-20,,11.22,310381,-0.020087,1,,-0.014684
21413,2023-12-21,,11.45,268076,0.020499,1,,0.010301
21413,2023-12-22,,11.41,301735,-0.003493,1,,0.00166
21413,2023-12-26,,11.55,344222,0.01227,1,,0.004232
21413,2023-12-27,0.01913,11.55,165478,0.001656,1,,0.00143
21413,2023-12-28,,11.61,223626,0.005195,1,,0.00037
21413,2023-12-29,,11.51,222922,-0.008613,1,,-0.002826
21413,2024-01-02,,11.17,300283,-0.02954,1,,-0.005661
21413,2024-01-03,,11.01,613802,-0.014324,1,,-0.008016
21413,2024-01-04,,10.98,286507,-0.002725,1,,-0.003428
21413,2024-01-05,,10.98,334686,0.0,1,,0.001826
21413,2024-01-08,,11.24,193071,0.023679,1,,0.014115
21413,2024-01-09,,11.17,174992,-0.006228,1,,-0.001478
21413,2024-01-10,,11.25,127817,0.007162,1,,0.005666
21413,2024-01-11,,11.25,164123,0.0,1,,-0.000671
21413,2024-01-12,,11.2,133133,-0.004444,1,,0.000751
21413,2024-01-16,,11.08,589662,-0.010714,1,,-0.003731
21413,2024-01-17,,10.98,153687,-0.009025,1,,-0.005617
21413,2024-01-18,,11.19,225902,0.019126,1,,0.008805
21413,2024-01-19,,11.39,353860,0.017873,1,,0.012313
21413,2024-01-22,,11.47,272340,0.007024,1,,0.002194
21413,2024-01-23,,11.57,266923,0.008718,1,,0.002921
21413,2024-01-24,,11.64,340892,0.00605,1,,0.000812
21413,2024-01-25,,11.67,195074,0.002577,1,,0.00526
21413,2024-01-26,,11.59,489295,-0.006855,1,,-0.000652
21413,2024-01-29,,11.74,242916,0.012942,1,,0.007557
21413,2024-01-30,,11.56,188607,-0.015332,1,,-0.000601
21413,2024-01-31,,11.34,215204,-0.019031,1,,-0.016106
21413,2024-02-01,,11.45,286721,0.0097,1,,0.012494
21413,2024-02-02,,11.79,307323,0.029694,1,,0.010684
21413,2024-02-05,,11.74,427887,-0.004241,1,,-0.003186
21413,2024-02-06,,11.83,327777,0.007666,1,,0.00231
21413,2024-02-07,,11.96,265992,0.010989,1,,0.008241
21413,2024-02-08,,12.14,366778,0.01505,1,,0.000571
21413,2024-02-09,,12.29,362789,0.012356,1,,0.005742
21413,2024-02-12,,12.41,454927,0.009764,1,,-0.000949
21413,2024-02-13,,12.06,280246,-0.028203,1,,-0.013674
21413,2024-02-14,,12.29,180907,0.019071,1,,0.00958
21413,2024-02-15,,12.32,190171,0.002441,1,,0.005821
21413,2024-02-16,,12.15,224712,-0.013799,1,,-0.004803
21413,2024-02-20,,11.96,416894,-0.015638,1,,-0.006005
21413,2024-02-21,,11.85,225015,-0.009197,1,,0.001264
21413,2024-02-22,,12.25,282847,0.033755,1,,0.021123
21413,2024-02-23,,12.23,223465,-0.001633,1,,0.000348
21413,2024-02-26,,12.27,215522,0.003271,1,,-0.003787
21413,2024-02-27,,12.24,244226,-0.002445,1,,0.001706
21413,2024-02-28,,12.1,214206,-0.011438,1,,-0.001658
21413,2024-02-29,,12.21,357325,0.009091,1,,0.005229
21413,2024-03-01,,12.48,260930,0.022113,1,,0.008008
21413,2024-03-04,,12.43,264278,-0.004006,1,,-0.001193
21413,2024-03-05,,12.21,350641,-0.017699,1,,-0.010193
21413,2024-03-06,,12.41,340180,0.01638,1,,0.005141
21413,2024-03-07,,12.65,364595,0.019339,1,,0.010304
21413,2024-03-08,,12.48,446634,-0.013439,1,,-0.006529
21413,2024-03-11,,12.42,172425,-0.004808,1,,-0.001122
21413,2024-03-12,,12.62,244381,0.016103,1,,0.011202
21413,2024-03-13,,12.53,194444,-0.007132,1,,-0.001925
21413,2024-03-14,,12.43,186859,-0.007981,1,,-0.002871
21413,2024-03-15,,12.25,122772,-0.014481,1,,-0.006483
21413,2024-03-18,,12.28,191835,0.002449,1,,0.006318
21413,2024-03-19,,12.27,221707,-0.000814,1,,0.005649
21413,2024-03-20,,12.49,316492,0.01793,1,,0.008904
21413,2024-03-21,,12.47,222794,-0.001601,1,,0.003237
21413,2024-03-22,,12.47,91143,0.0,1,,-0.001402
21413,2024-03-25,,12.44,140050,-0.002406,1,,-0.003055
21413,2024-03-26,,12.39,200874,-0.004019,1,,-0.0028
21413,2024-03-27,,12.44,150530,0.004035,1,,0.008631
21413,2024-03-28,,12.43,152828,-0.000804,1,,0.001117
21413,2024-04-01,,12.46,205874,0.002413,1,,-0.002014
21413,2024-04-02,,12.36,180641,-0.008026,1,,-0.007239
21413,2024-04-03,,12.35,121901,-0.000809,1,,0.001091
21413,2024-04-04,,12.2,233704,-0.012146,1,,-0.012334
21413,2024-04-05,,12.33,156803,0.010656,1,,0.011099
21413,2024-04-08,,12.35,129185,0.001622,1,,-0.000375
21413,2024-04-09,,12.43,146758,0.006478,1,,0.001445
21413,2024-04-10,,12.31,166934,-0.009654,1,,-0.009457
21413,2024-04-11,,12.48,90540,0.01381,1,,0.007445
21413,2024-04-12,,12.19,240510,-0.023237,1,,-0.014551
21413,2024-04-15,,11.92,263399,-0.022149,1,,-0.012021
21413,2024-04-16,,11.91,165655,-0.000839,1,,-0.002057
21413,2024-04-17,,11.75,147926,-0.013434,1,,-0.005781
21413,2024-04-18,,11.72,187561,-0.002553,1,,-0.002208
21413,2024-04-19,,11.46,264358,-0.022184,1,,-0.008759
21413,2024-04-22,,11.6,414291,0.012216,1,,0.008731
21413,2024-04-23,,11.77,96250,0.014655,1,,0.011965
21413,2024-04-24,,11.78,175272,0.00085,1,,0.000213
21413,2024-04-25,,11.715,144973,-0.005518,1,,-0.004576
21413,2024-04-26,,11.99,226311,0.023474,1,,0.010209
21413,2024-04-29,,12.05,141025,0.005004,1,,0.003178
21413,2024-04-30,,11.87,131889,-0.014938,1,,-0.015731
21413,2024-05-01,,11.83,106007,-0.00337,1,,-0.003435
21413,2024-05-02,,12.12,243073,0.024514,1,,0.009128
21413,2024-05-03,,12.4,253957,0.023102,1,,0.012557
21413,2024-05-06,,12.55,245289,0.012097,1,,0.010326
21413,2024-05-07,,12.49,253384,-0.004781,1,,0.001343
21413,2024-05-08,,12.35,278239,-0.011209,1,,-6e-06
21413,2024-05-09,,12.18,221944,-0.013765,1,,0.005091
21413,2024-05-10,,12.11,163203,-0.005747,1,,0.001649
21413,2024-05-13,,12.19,178114,0.006606,1,,-0.000241
21413,2024-05-14,,12.32,214165,0.010664,1,,0.004838
21413,2024-05-15,,12.52,188522,0.016234,1,,0.011716
21413,2024-05-16,,12.51,358446,-0.000799,1,,-0.002082
21413,2024-05-17,,12.5,160571,-0.000799,1,,0.001165
21413,2024-05-20,,12.55,206362,0.004,1,,0.000916
21413,2024-05-21,,12.46,164337,-0.007171,1,,0.002502
21413,2024-05-22,,12.45,184368,-0.000803,1,,-0.002706
21413,2024-05-23,,12.33,275808,-0.009639,1,,-0.007381
21413,2024-05-24,,12.46,111154,0.010543,1,,0.007001
21413,2024-05-28,,12.54,266956,0.006421,1,,0.000249
21413,2024-05-29,,12.41,179880,-0.010367,1,,-0.007367
21413,2024-05-30,,12.31,212479,-0.008058,1,,-0.005975
21413,2024-05-31,,12.3,210196,-0.000812,1,,0.008028
21413,2024-06-03,,12.45,245971,0.012195,1,,0.001116
21413,2024-06-04,,12.52,216382,0.005623,1,,0.001503
21413,2024-06-05,,12.8,347471,0.022364,1,,0.011848
21413,2024-06-06,,12.81,230668,0.000781,1,,-0.0002
21413,2024-06-07,,12.75,173408,-0.004684,1,,-0.001115
21413,2024-06-10,,12.78,241976,0.002353,1,,0.002581
21413,2024-06-11,,12.84,220171,0.004695,1,,0.00271
21413,2024-06-12,,13.08,343443,0.018692,1,,0.008504
21413,2024-06-13,,13.03,227289,-0.003823,1,,0.002345
21413,2024-06-14,,13.04,139757,0.000767,1,,-0.000394
21413,2024-06-17,,13.18,246989,0.010736,1,,0.007664
21413,2024-06-18,,13.22,214160,0.003035,1,,0.002521
21413,2024-06-20,,13.08,255080,-0.01059,1,,-0.002526
21413,2024-06-21,,13.04,225232,-0.003058,1,,-0.001562
21413,2024-06-24,,12.86,248800,-0.013804,1,,-0.003065
21413,2024-06-25,,13.03,195724,0.013219,1,,0.003934
21413,2024-06-26,,13.12,169681,0.006907,1,,0.001572
21413,2024-06-27,,13.16,161639,0.003049,1,,0.000907
21413,2024-06-28,,13.05,148828,-0.008359,1,,-0.004084
21413,2024-07-01,,13.07,180363,0.001533,1,,0.002676
21413,2024-07-02,,13.17,156968,0.007651,1,,0.006195
21413,2024-07-03,,13.21,105390,0.003037,1,,0.005084
21413,2024-07-05,,13.32,231118,0.008327,1,,0.005449
21413,2024-07-08,,13.39,299050,0.005255,1,,0.001017
21413,2024-07-09,,13.44,184196,0.003734,1,,0.000741
21413,2024-07-10,,13.6,227234,0.011905,1,,0.010208
21413,2024-07-11,,13.44,282093,-0.011765,1,,-0.008763
21413,2024-07-12,,13.58,238627,0.010417,1,,0.005517
21413,2024-07-15,,13.68,323009,0.007364,1,,0.002826
21413,2024-07-16,,13.72,226276,0.002924,1,,0.006389
21413,2024-07-17,,13.32,366690,-0.029155,1,,-0.013928
21413,2024-07-18,,13.16,296532,-0.012012,1,,-0.007816
21413,2024-07-19,,13.13,193111,-0.00228,1,,-0.00714
21413,2024-07-22,,13.31,295789,0.013709,1,,0.010792
21413,2024-07-23,,13.27,132235,-0.003005,1,,-0.001558
21413,2024-07-24,,12.82,168552,-0.033911,1,,-0.023149
21413,2024-07-25,,12.68,368294,-0.01092,1,,-0.005143
21413,2024-07-26,,12.84,196377,0.012618,1,,0.01109
21413,2024-07-29,,12.82,207070,-0.001558,1,,0.000813
21413,2024-07-30,,12.71,296387,-0.00858,1,,-0.00496
21413,2024-07-31,,13.02,156108,0.02439,1,,0.015793
21413,2024-08-01,,12.56,156820,-0.03533,1,,-0.013694
21413,2024-08-02,,12.16,316659,-0.031847,1,,-0.018382
21413,2024-08-05,,11.77,558599,-0.032072,1,,-0.029969
21413,2024-08-06,,11.74,339216,-0.002549,1,,0.010354
21413,2024-08-07,,11.59,230749,-0.012777,1,,-0.007735
21413,2024-08-08,,12.01,126972,0.036238,1,,0.023043
21413,2024-08-09,,12.14,123489,0.010824,1,,0.004672
21413,2024-08-12,,12.17,154133,0.002471,1,,4.3e-05
21413,2024-08-13,,12.51,185974,0.027938,1,,0.016848
21413,2024-08-14,,12.45,74481,-0.004796,1,,0.003824
21413,2024-08-15,,12.68,87059,0.018474,1,,0.016133
21413,2024-08-16,,12.77,117319,0.007098,1,,0.00199
21413,2024-08-19,,12.93,126734,0.012529,1,,0.009722
21413,2024-08-20,,12.87,164328,-0.00464,1,,-0.001985
21413,2024-08-21,,13.07,122072,0.01554,1,,0.00424
21413,2024-08-22,,12.86,173307,-0.016067,1,,-0.008933
21413,2024-08-23,,13.12,229230,0.020218,1,,0.011483
21413,2024-08-26,,13.0,172677,-0.009146,1,,-0.003154
21413,2024-08-27,,12.99,186047,-0.000769,1,,0.001595
21413,2024-08-28,,12.79,164973,-0.015396,1,,-0.005976
21413,2024-08-29,,12.8,287385,0.000782,1,,-3.9e-05
21413,2024-08-30,,12.89,109681,0.007031,1,,0.010093
21413,2024-09-03,,12.49,156568,-0.031032,1,,-0.021151
21413,2024-09-04,,12.45,91799,-0.003203,1,,-0.001602
21413,2024-09-05,,12.49,136327,0.003213,1,,-0.003018
21413,2024-09-06,,12.14,117097,-0.028022,1,,-0.01726
21413,2024-09-09,,12.33,68078,0.015651,1,,0.01158
21413,2024-09-10,,12.4,53560,0.005677,1,,0.004473
21413,2024-09-11,,12.61,83596,0.016935,1,,0.010665
21413,2024-09-12,,12.75,89732,0.011102,1,,0.007495
21413,2024-09-13,,12.86,105709,0.008627,1,,0.005408
21413,2024-09-16,,12.8,114105,-0.004666,1,,0.001257
21413,2024-09-17,,12.8,117242,0.0,1,,0.000265
21413,2024-09-18,,12.76,90952,-0.003125,1,,-0.002896
21413,2024-09-19,,13.12,185663,0.028213,1,,0.016977
21413,2024-09-20,,13.08,89184,-0.003049,1,,-0.001941
21413,2024-09-23,,13.2,215811,0.009174,1,,0.002809
21413,2024-09-24,,13.44,143039,0.018182,1,,0.002511
21413,2024-09-25,,13.38,260895,-0.004464,1,,-0.001861
21413,2024-09-26,,13.63,231440,0.018685,1,,0.004039
21413,2024-09-27,,13.58,177484,-0.003668,1,,-0.001253
21413,2024-09-30,,13.49,171092,-0.006627,1,,0.004237
21413,2024-10-01,,13.3,153172,-0.014084,1,,-0.009324
21413,2024-10-02,,13.32,158683,0.001504,1,,0.000138
21413,2024-10-03,,13.21,192259,-0.008258,1,,-0.001681
21413,2024-10-04,,13.4,384298,0.014383,1,,0.00897
21413,2024-10-07,,13.33,146723,-0.005224,1,,-0.009586
21413,2024-10-08,,13.32,233466,-0.00075,1,,0.009689
21413,2024-10-09,,13.35,119421,0.002252,1,,0.007113
21413,2024-10-10,,13.31,105398,-0.002996,1,,-0.00207
21413,2024-10-11,,13.48,100635,0.012772,1,,0.006052
21413,2024-10-14,,13.54,170033,0.004451,1,,0.007708
21413,2024-10-15,,13.4,161011,-0.01034,1,,-0.007609
21413,2024-10-16,,13.44,64139,0.002985,1,,0.004679
21413,2024-10-17,,13.36,72269,-0.005952,1,,-0.000171
21413,2024-10-18,,13.5,167297,0.010479,1,,0.003972
21413,2024-10-21,,13.49,96428,-0.000741,1,,-0.001823
21413,2024-10-22,,13.46,116713,-0.002224,1,,-0.000475
21413,2024-10-23,,13.23,120613,-0.017088,1,,-0.009191
21413,2024-10-24,,13.27,101281,0.003024,1,,0.002146
21413,2024-10-25,,13.28,123624,0.000754,1,,-0.000299
21413,2024-10-28,,13.42,104719,0.010542,1,,0.002651
21413,2024-10-29,,13.57,136115,0.011177,1,,0.001614
21413,2024-10-30,,13.52,90639,-0.003685,1,,-0.0033
21413,2024-10-31,,13.38,269654,-0.010355,1,,-0.018615
21413,2024-11-01,,13.45,105216,0.005232,1,,0.004093
21413,2024-11-04,,13.31,78147,-0.010409,1,,-0.002812
21413,2024-11-05,,13.51,106193,0.015026,1,,0.012266
21413,2024-11-06,,13.82,356529,0.022946,1,,0.025296
21413,2024-11-07,,14.2,293980,0.027496,1,,0.007431
21413,2024-11-08,,14.0,123978,-0.014084,1,,0.003757
21413,2024-11-11,,14.22,337280,0.015714,1,,0.000969
21413,2024-11-12,,14.13,99046,-0.006329,1,,-0.002893
21413,2024-11-13,,13.98,200085,-0.010616,1,,0.000232
21413,2024-11-14,,13.96,146676,-0.001431,1,,-0.00605
21413,2024-11-15,,13.76,93587,-0.014327,1,,-0.013204
21413,2024-11-18,,13.93,221958,0.012355,1,,0.003918
21413,2024-11-19,,14.07,119043,0.01005,1,,0.003964
21413,2024-11-20,,14.07,132042,0.0,1,,2.2e-05
21413,2024-11-21,,14.18,396525,0.007818,1,,0.00534
21413,2024-11-22,,14.18,151612,0.0,1,,0.003468
21413,2024-11-25,,14.32,477100,0.009873,1,,0.00302
21413,2024-11-26,,14.24,259957,-0.005587,1,,0.005722
21413,2024-11-27,,14.36,186680,0.008427,1,,-0.003801
21413,2024-11-29,,14.5,160028,0.009749,1,,0.005608
21413,2024-12-02,,14.71,256582,0.014483,1,,0.002448
21413,2024-12-03,,14.8,109017,0.006118,1,,0.000451
21413,2024-12-04,,15.11,339801,0.020946,1,,0.006051
21413,2024-12-05,,15.17,228688,0.003971,1,,-0.00187
21413,2024-12-06,,15.34,165307,0.011206,1,,0.002495
21413,2024-12-09,,15.15,251774,-0.012386,1,,-0.006144
